dataset_id,donor_key,donor_id,group,compartment,n_cells,PPARA,PPARD,PPARG,NR1I2,NR1I3,NR1H2,NR1H3,RELA,STAT3,target_gene_total_counts,PPAR_nuclear_receptor_score,PPAR_nuclear_receptor_score_n_genes,RELA_STAT3_score,RELA_STAT3_score_n_genes,DINP_axis_9_gene_score,DINP_axis_9_gene_score_n_genes
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C135,C135,normal,epithelial,345,114.0,85.0,133.0,34.0,0.0,98.0,50.0,41.0,145.0,700.0,0.1837453227818329,7.0,-0.9692977689671736,2.0,-0.072486475384613,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C135,C135,normal,fibroblast,15,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,6.0,12.0,-0.4605841948200829,7.0,0.3066499621854671,2.0,-0.2900877154855162,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C135,C135,normal,myeloid,10,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,7.0,-0.6682738736958846,7.0,0.2137443180302503,2.0,-0.47226983109007686,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C135,C135,tumor,endothelial,82,6.0,4.0,1.0,0.0,0.0,33.0,0.0,35.0,90.0,169.0,-0.16321245799017975,7.0,0.308261507750198,2.0,-0.058440465603429116,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C135,C135,tumor,epithelial,49,2.0,2.0,8.0,3.0,0.0,2.0,3.0,3.0,21.0,44.0,-0.1263645850127207,7.0,0.5486094430726389,2.0,0.02362964345069258,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C135,C135,tumor,fibroblast,13,1.0,1.0,0.0,0.0,0.0,13.0,0.0,2.0,12.0,29.0,-0.16729298383696836,7.0,0.156917355220912,2.0,-0.09524624182410607,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C135,C135,tumor,myeloid,1087,39.0,49.0,4.0,1.0,2.0,199.0,134.0,100.0,481.0,1009.0,0.5181168514541608,7.0,0.2569644780071739,2.0,0.46008299068816366,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C136,C136,normal,endothelial,140,5.0,0.0,12.0,0.0,0.0,76.0,27.0,34.0,122.0,276.0,-0.06378128170502863,7.0,0.19148818061318051,2.0,-0.007054734523204372,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C136,C136,normal,epithelial,1471,186.0,239.0,372.0,122.0,3.0,234.0,102.0,113.0,301.0,1672.0,0.5124118527579107,7.0,-1.0241847746050345,2.0,0.17094593556614507,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C136,C136,normal,fibroblast,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,16.0,-1.2980303728339728,7.0,0.44266839615945713,2.0,-0.9112084241687661,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C136,C136,normal,myeloid,32,0.0,0.0,0.0,0.0,0.0,9.0,4.0,4.0,11.0,28.0,-1.1361223341733109,7.0,0.28457021821524864,2.0,-0.8204128780869644,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C136,C136,tumor,endothelial,21,1.0,2.0,4.0,0.0,0.0,18.0,0.0,14.0,18.0,57.0,-0.03696459544223967,7.0,0.23686789292750643,2.0,0.023887068639926148,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C136,C136,tumor,epithelial,23,1.0,4.0,6.0,4.0,0.0,4.0,3.0,8.0,22.0,52.0,-0.147755440408788,7.0,1.321849630298665,2.0,0.17882346419286826,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C136,C136,tumor,fibroblast,5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,10.0,16.0,-0.7994978961599994,7.0,0.3683960986704068,2.0,-0.539965897308798,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C136,C136,tumor,myeloid,335,27.0,51.0,10.0,0.0,1.0,148.0,310.0,70.0,265.0,882.0,0.2914618109479962,7.0,0.11138396577096071,2.0,0.25144451201976614,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C137,C137,normal,endothelial,74,5.0,1.0,3.0,0.0,0.0,22.0,6.0,20.0,72.0,129.0,0.16060586793117076,7.0,0.2715208336546041,2.0,0.18525363809193374,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C137,C137,normal,epithelial,373,74.0,38.0,113.0,24.0,1.0,44.0,39.0,22.0,205.0,560.0,0.36712919993915866,7.0,-0.5311413654437064,2.0,0.1675135187429664,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C137,C137,normal,fibroblast,29,0.0,1.0,0.0,0.0,0.0,5.0,6.0,2.0,13.0,27.0,-0.15541286023129475,7.0,0.19778056757410156,2.0,-0.07692543183009562,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C137,C137,normal,myeloid,112,2.0,1.0,1.0,0.0,0.0,18.0,10.0,3.0,22.0,57.0,-0.004086635728298177,7.0,0.08774030329214452,2.0,0.016319350720689085,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C137,C137,tumor,endothelial,27,1.0,0.0,3.0,1.0,1.0,14.0,0.0,9.0,17.0,46.0,0.6658036848209272,7.0,0.2306367407528865,2.0,0.5690999194724737,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C137,C137,tumor,epithelial,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,6.0,-5.028650533150615,7.0,2.1455708525261588,2.0,-3.434379114111332,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C137,C137,tumor,myeloid,743,15.0,32.0,27.0,0.0,3.0,91.0,116.0,64.0,210.0,558.0,0.3514462596220147,7.0,0.23260426506599904,2.0,0.32503692749845564,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C138,C138,normal,endothelial,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,-1.2733018339673925,7.0,-1.6300308146576166,2.0,-1.3525749407874421,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C138,C138,normal,epithelial,533,92.0,73.0,115.0,75.0,3.0,89.0,31.0,39.0,118.0,635.0,0.5462140300780772,7.0,-1.0869655621196048,2.0,0.1832852318119257,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C138,C138,normal,fibroblast,18,5.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,15.0,-0.1522242064947211,7.0,0.23179369401794475,2.0,-0.06688689526968425,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C138,C138,normal,myeloid,118,0.0,2.0,0.0,0.0,0.0,14.0,1.0,5.0,13.0,35.0,-0.781846780710367,7.0,0.2720956007595901,2.0,-0.5476373626059322,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C138,C138,tumor,endothelial,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.7344462815784076,7.0,-4.096742478622575,2.0,-2.259400992032667,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C138,C138,tumor,epithelial,82,11.0,4.0,8.0,0.0,0.0,11.0,1.0,8.0,27.0,70.0,-0.5541567361722896,7.0,0.8207003984484291,2.0,-0.2486329284787965,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C138,C138,tumor,fibroblast,4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,-0.7592251138960652,7.0,0.21082732869381526,2.0,-0.5436579044316473,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C138,C138,tumor,myeloid,415,11.0,9.0,8.0,0.0,2.0,37.0,34.0,14.0,97.0,212.0,0.36522886395084,7.0,0.169412700666007,2.0,0.321714160998655,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C139,C139,normal,endothelial,52,1.0,2.0,5.0,0.0,0.0,20.0,1.0,5.0,23.0,57.0,0.2635843686508502,7.0,0.1209086796843559,2.0,0.23187865999162927,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C139,C139,normal,epithelial,636,181.0,91.0,347.0,56.0,2.0,140.0,101.0,53.0,258.0,1229.0,0.47211569066172826,7.0,-1.3114718668243954,2.0,0.07576290010925632,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C139,C139,normal,fibroblast,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-0.37518026201560456,7.0,-3.9587248095706826,2.0,-1.171523494805622,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C139,C139,normal,myeloid,83,5.0,1.0,1.0,0.0,0.0,12.0,17.0,7.0,32.0,75.0,-0.020847494190437514,7.0,0.22070160700117797,2.0,0.0328300838521437,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C139,C139,tumor,endothelial,164,11.0,5.0,4.0,0.0,1.0,30.0,7.0,24.0,119.0,201.0,0.6080978448168348,7.0,0.24150305578813774,2.0,0.526632336143791,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C139,C139,tumor,epithelial,646,212.0,80.0,181.0,88.0,0.0,119.0,63.0,70.0,499.0,1312.0,0.033509505495219166,7.0,-0.1064127500913058,2.0,0.0024156709204358443,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C139,C139,tumor,fibroblast,50,2.0,1.0,0.0,0.0,0.0,5.0,1.0,1.0,18.0,28.0,0.11691359051626336,7.0,0.1680066326839265,2.0,0.12826759988685515,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C139,C139,tumor,myeloid,523,18.0,7.0,19.0,0.0,0.0,62.0,115.0,23.0,113.0,357.0,0.054355552927404516,7.0,0.0826883693022061,2.0,0.06065173434402709,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C140,C140,normal,endothelial,14,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,-1.054382914678997,7.0,-4.096742478622575,2.0,-1.73046281777757,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C140,C140,normal,epithelial,848,63.0,38.0,146.0,28.0,0.0,149.0,40.0,68.0,145.0,677.0,0.1192680660703201,7.0,-0.2752766576672632,2.0,0.03159146079530159,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C140,C140,normal,fibroblast,23,1.0,1.0,0.0,0.0,0.0,8.0,3.0,2.0,3.0,18.0,0.2033279937034457,7.0,0.024356573458174602,2.0,0.16355656698227433,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C140,C140,normal,myeloid,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,-1.7918730634860742,7.0,-2.338282811205053,2.0,-1.9132974518680694,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C140,C140,tumor,endothelial,177,6.0,8.0,7.0,0.0,2.0,88.0,6.0,39.0,127.0,283.0,0.6497431345275465,7.0,0.2119808258753868,2.0,0.5524626214937334,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C140,C140,tumor,epithelial,121,32.0,20.0,55.0,10.0,0.0,30.0,1.0,36.0,88.0,272.0,-0.08322223377948683,7.0,0.7132833163944604,2.0,0.09377899959250145,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C140,C140,tumor,fibroblast,72,4.0,7.0,1.0,0.0,0.0,55.0,7.0,23.0,73.0,170.0,0.3752993858716844,7.0,0.24858324762164016,2.0,0.34714024403834115,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C140,C140,tumor,myeloid,613,35.0,38.0,8.0,0.0,1.0,163.0,225.0,79.0,240.0,789.0,0.2978207570214374,7.0,0.15901763266106067,2.0,0.2669756182746871,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C142,C142,normal,endothelial,31,1.0,3.0,6.0,0.0,0.0,14.0,5.0,3.0,25.0,57.0,0.30252086573061654,7.0,0.05619182707328597,2.0,0.2477810793623209,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C142,C142,normal,epithelial,680,268.0,79.0,267.0,80.0,0.0,186.0,102.0,85.0,366.0,1433.0,0.12455544606008272,7.0,-0.6186661505066031,2.0,-0.04060490873251415,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C142,C142,normal,fibroblast,15,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,12.0,18.0,-0.5012419616204898,7.0,0.36735979169313093,2.0,-0.30821934977301857,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C142,C142,normal,myeloid,13,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,6.0,-1.3376350145295977,7.0,0.25754884521940685,2.0,-0.983149712363152,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C142,C142,tumor,endothelial,40,3.0,1.0,1.0,0.0,0.0,19.0,1.0,16.0,48.0,89.0,0.11472244009625839,7.0,0.2883719432403058,2.0,0.15331121857271335,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C142,C142,tumor,epithelial,500,126.0,69.0,146.0,50.0,0.0,117.0,20.0,77.0,448.0,1053.0,-0.029949626957914113,7.0,0.44754126739150224,2.0,0.07615946067528952,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C142,C142,tumor,fibroblast,5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,7.0,-0.7822029164984731,7.0,-1.1142249118778127,2.0,-0.8559855821383261,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C142,C142,tumor,myeloid,222,4.0,11.0,3.0,0.0,0.0,51.0,33.0,15.0,79.0,196.0,0.0035342741186441817,7.0,0.16970031766853783,2.0,0.04046006157417611,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C143,C143,normal,endothelial,9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,8.0,-1.1628115395936518,7.0,0.25889653328015216,2.0,-0.8468764122883622,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C143,C143,normal,epithelial,1300,257.0,199.0,443.0,87.0,2.0,295.0,129.0,118.0,528.0,2058.0,0.4364098921831686,7.0,-0.6517518272466689,2.0,0.19459617675431587,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C143,C143,normal,fibroblast,8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,-0.5807250701739691,7.0,-2.3763309098178973,2.0,-0.979748590094842,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C143,C143,normal,myeloid,23,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,-1.879380706317738,7.0,-2.0043924863094245,2.0,-1.907161101871446,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C143,C143,tumor,endothelial,58,2.0,1.0,8.0,1.0,0.0,31.0,1.0,18.0,42.0,104.0,0.6813145115609646,7.0,0.22801698399860595,2.0,0.5805817276582182,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C143,C143,tumor,epithelial,92,13.0,16.0,47.0,2.0,0.0,29.0,2.0,10.0,36.0,155.0,0.03969333817495254,7.0,-0.6711234831912716,2.0,-0.11826595546198614,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C143,C143,tumor,fibroblast,22,0.0,0.0,0.0,0.0,1.0,6.0,1.0,8.0,14.0,30.0,0.19487265819247393,7.0,0.35057370954373746,2.0,0.2294728918260881,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C143,C143,tumor,myeloid,558,18.0,28.0,12.0,2.0,0.0,121.0,118.0,54.0,187.0,540.0,0.3864916263533971,7.0,0.1876115881133931,2.0,0.3422960623000628,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C144,C144,tumor,endothelial,29,0.0,0.0,3.0,0.0,0.0,4.0,0.0,6.0,21.0,34.0,-0.7624407781163306,7.0,0.31094130629261374,2.0,-0.5239114260254542,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C144,C144,tumor,epithelial,371,51.0,24.0,125.0,27.0,1.0,66.0,22.0,62.0,179.0,557.0,0.33230505461700943,7.0,0.4969058312208344,2.0,0.36888300497341503,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C144,C144,tumor,fibroblast,7,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,12.0,18.0,-0.5012419616204898,7.0,0.36735979169313093,2.0,-0.30821934977301857,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C144,C144,tumor,myeloid,397,4.0,25.0,13.0,0.0,1.0,42.0,81.0,25.0,114.0,305.0,0.32158820283007217,7.0,0.16617806384130276,2.0,0.2870526163881234,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C145,C145,tumor,endothelial,156,2.0,0.0,4.0,0.0,0.0,17.0,0.0,26.0,69.0,118.0,-0.459837867537368,7.0,0.3355908413270314,2.0,-0.2830759322341681,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C145,C145,tumor,epithelial,613,71.0,25.0,50.0,0.0,1.0,274.0,32.0,152.0,239.0,844.0,-0.29861956062435524,7.0,0.8655806207288648,2.0,-0.03990840921252856,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C145,C145,tumor,fibroblast,27,1.0,2.0,1.0,0.0,0.0,13.0,2.0,2.0,18.0,39.0,0.4352534041394761,7.0,0.14309734670367566,2.0,0.37032983582040935,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C145,C145,tumor,myeloid,446,9.0,34.0,19.0,0.0,0.0,87.0,55.0,33.0,115.0,352.0,0.06576296492406823,7.0,0.1621915932525681,2.0,0.0871915489970682,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C146,C146,tumor,endothelial,81,9.0,5.0,4.0,0.0,0.0,30.0,2.0,20.0,44.0,114.0,0.26143147770256264,7.0,0.2216368651979179,2.0,0.2525882304793083,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C146,C146,tumor,epithelial,380,75.0,66.0,89.0,2.0,0.0,115.0,15.0,143.0,220.0,725.0,-0.12460263667121771,7.0,1.0843783813057406,2.0,0.14405981176810637,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C146,C146,tumor,fibroblast,12,0.0,1.0,0.0,0.0,0.0,10.0,0.0,3.0,2.0,16.0,-0.44288755711440714,7.0,0.02875560000036942,2.0,-0.33807796664445683,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C146,C146,tumor,myeloid,571,18.0,12.0,8.0,0.0,0.0,112.0,119.0,52.0,163.0,484.0,0.014593008815355437,7.0,0.19527156258634626,2.0,0.05474379854224228,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C147,C147,tumor,endothelial,89,10.0,3.0,12.0,0.0,0.0,62.0,3.0,43.0,78.0,211.0,0.23076930963153677,7.0,0.23710357940991272,2.0,0.23217692513784252,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C147,C147,tumor,epithelial,218,19.0,44.0,29.0,6.0,0.0,46.0,9.0,48.0,142.0,343.0,-0.10380662032779216,7.0,1.174582289547118,2.0,0.18027980408885458,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C147,C147,tumor,fibroblast,23,0.0,1.0,0.0,0.0,0.0,9.0,2.0,7.0,15.0,34.0,-0.1851544410210086,7.0,0.30653021663908453,2.0,-0.07589118376321016,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C147,C147,tumor,myeloid,721,21.0,82.0,28.0,0.0,0.0,159.0,247.0,90.0,255.0,882.0,0.06490822416086259,7.0,0.15137721893196343,2.0,0.08412355633221831,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C149,C149,tumor,endothelial,150,6.0,4.0,11.0,0.0,0.0,62.0,0.0,33.0,143.0,259.0,-0.0955517048097151,7.0,0.23860031528496306,2.0,-0.021295700344231075,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C149,C149,tumor,epithelial,303,108.0,59.0,152.0,40.0,0.0,88.0,39.0,56.0,139.0,681.0,0.15917210842498072,7.0,-0.5899950779625647,2.0,-0.007309488550029355,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C149,C149,tumor,fibroblast,19,1.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,9.0,19.0,-0.14597151056996813,7.0,0.2885124372627976,2.0,-0.049419522162686885,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C149,C149,tumor,myeloid,361,22.0,13.0,6.0,0.0,0.0,94.0,117.0,31.0,194.0,477.0,0.009119391335493813,7.0,0.14012617568396446,2.0,0.03823201007959841,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C150,C150,tumor,endothelial,51,2.0,2.0,4.0,0.0,0.0,22.0,2.0,11.0,39.0,82.0,0.2279834469918159,7.0,0.21866323252507414,2.0,0.22591228822142886,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C150,C150,tumor,epithelial,15,6.0,0.0,3.0,2.0,0.0,2.0,0.0,3.0,7.0,23.0,-1.4469422918164458,7.0,0.5980102918728404,2.0,-0.9925083843299378,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C150,C150,tumor,fibroblast,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,-0.9426886444378207,7.0,-1.103928671921226,2.0,-0.9785197616563551,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C150,C150,tumor,myeloid,188,10.0,10.0,5.0,0.0,0.0,48.0,57.0,23.0,88.0,241.0,0.03574376622160703,7.0,0.19037436222701665,2.0,0.07010612088947582,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C151,C151,normal,endothelial,35,2.0,3.0,2.0,0.0,0.0,7.0,5.0,3.0,16.0,38.0,0.3133426314724143,7.0,0.11232785928833641,2.0,0.26867268209817474,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C151,C151,normal,epithelial,1950,457.0,456.0,824.0,181.0,4.0,562.0,218.0,313.0,837.0,3852.0,0.4530038198757464,7.0,-0.5039138810204508,2.0,0.2403554418988137,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C151,C151,normal,fibroblast,30,2.0,0.0,0.0,1.0,0.0,7.0,1.0,1.0,6.0,18.0,0.40061650862819426,7.0,0.08438291082861767,2.0,0.330342375783844,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C151,C151,normal,myeloid,61,3.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,8.0,18.0,-0.2225105345714373,7.0,-1.9809597006410975,2.0,-0.6132770159202506,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C151,C151,tumor,epithelial,6,0.0,6.0,1.0,0.0,0.0,2.0,0.0,3.0,5.0,17.0,-2.0388630613021266,7.0,0.9021914761467756,2.0,-1.3852953863134814,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C151,C151,tumor,myeloid,36,0.0,6.0,0.0,0.0,0.0,7.0,8.0,7.0,8.0,36.0,-0.6453966966664483,7.0,0.21740791250946367,2.0,-0.4536623390718012,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C152,C152,normal,endothelial,22,2.0,0.0,3.0,0.0,0.0,6.0,3.0,3.0,13.0,30.0,-0.011031599573721669,7.0,0.15493368690536574,2.0,0.025849575199408868,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C152,C152,normal,epithelial,823,91.0,61.0,138.0,41.0,0.0,93.0,49.0,54.0,288.0,815.0,0.0670482200907282,7.0,0.032997740968364,2.0,0.05948144695242504,9.0
