background,source,term_id,term_name,effective_domain_size,term_size,query_size,intersection_size,raw_p_hypergeom,gprofiler_fdr,tested_term_family_size,BH_FDR_all_GO_KEGG,BH_FDR_within_source
legacy_exposure_crc_union,GO:BP,GO:0002758,innate immune response-activating signaling pathway,16319,265,81,6,0.0020330576480845344,0.011580418423235749,24546,0.11603477351709177,0.09362745408983673
legacy_exposure_crc_union,GO:BP,GO:0070169,positive regulation of biomineral tissue development,16319,51,81,3,0.0020665822097190264,0.011749332563121682,24546,0.1177772156739,0.09499312157259031
legacy_exposure_crc_union,GO:MF,GO:0140110,transcription regulator activity,16319,1470,81,16,0.002092914265636496,0.011764867816397465,10123,0.11910529751358838,0.2209568773754942
legacy_exposure_crc_union,GO:BP,GO:0010821,regulation of mitochondrion organization,16319,109,81,4,0.002111170910663283,0.011980401653782684,24546,0.11997064290595799,0.09686131060400176
legacy_exposure_crc_union,GO:MF,GO:0008191,metalloendopeptidase inhibitor activity,16319,14,81,2,0.002130300057259175,0.011764867816397465,10123,0.12070881765368847,0.2209568773754942
legacy_exposure_crc_union,GO:BP,GO:0140718,facultative heterochromatin formation,16319,14,81,2,0.002130300057259175,0.01206640107059489,24546,0.12070881765368847,0.09755661418933528
legacy_exposure_crc_union,GO:MF,GO:0140678,molecular function inhibitor activity,16319,465,81,8,0.002133404212700551,0.011764867816397465,10123,0.12071077303631148,0.2209568773754942
legacy_exposure_crc_union,GO:MF,GO:0019900,kinase binding,16319,690,81,10,0.002139066875708627,0.011764867816397465,10123,0.12085727847753742,0.2209568773754942
legacy_exposure_crc_union,GO:CC,GO:0031967,organelle envelope,16319,1065,81,13,0.0021468471585034798,0.02255561032729581,4069,0.12112283739023076,0.31757362775697817
legacy_exposure_crc_union,KEGG,KEGG:05167,Kaposi sarcoma-associated herpesvirus infection,16319,183,81,5,0.0021616803375997993,0.011650223774428823,586,0.1217849822289033,0.034135155659076405
legacy_exposure_crc_union,GO:CC,GO:1904724,tertiary granule lumen,16319,52,81,3,0.0021853186476272764,0.02255561032729581,4069,0.12294058726651648,0.31757362775697817
legacy_exposure_crc_union,KEGG,KEGG:04062,Chemokine signaling pathway,16319,184,81,5,0.002213542517141473,0.011650223774428823,586,0.12417310405716303,0.034135155659076405
legacy_exposure_crc_union,GO:BP,GO:0007623,circadian rhythm,16319,184,81,5,0.002213542517141473,0.012514553225403204,24546,0.12417310405716303,0.10117991550419851
legacy_exposure_crc_union,GO:BP,GO:0001819,positive regulation of cytokine production,16319,468,81,8,0.00222027084288077,0.012529260741609698,24546,0.12437312054906467,0.10129882548206576
legacy_exposure_crc_union,GO:BP,GO:0140546,defense response to symbiont,16319,940,81,12,0.002227184999275499,0.012544960404082395,24546,0.124582962889772,0.10142575694288757
legacy_exposure_crc_union,GO:BP,GO:0030100,regulation of endocytosis,16319,271,81,6,0.0022743676202107966,0.012787000175851803,24546,0.1270415231493883,0.10338264371424855
legacy_exposure_crc_union,GO:MF,GO:0016627,"oxidoreductase activity, acting on the CH-CH group of donors",16319,53,81,3,0.0023082124301949604,0.012566934342172575,10123,0.12838493013435168,0.2360205498067029
legacy_exposure_crc_union,GO:BP,GO:0032371,regulation of sterol transport,16319,53,81,3,0.0023082124301949604,0.012929396564708314,24546,0.12838493013435168,0.10453391570399538
legacy_exposure_crc_union,GO:BP,GO:0032374,regulation of cholesterol transport,16319,53,81,3,0.0023082124301949604,0.012929396564708314,24546,0.12838493013435168,0.10453391570399538
legacy_exposure_crc_union,GO:BP,GO:0071466,cellular response to xenobiotic stimulus,16319,187,81,5,0.002374582752366378,0.013276672626490483,24546,0.13188996066956984,0.10734163580034091
legacy_exposure_crc_union,GO:MF,GO:0004601,peroxidase activity,16319,54,81,3,0.0024353131566795284,0.012947303262496065,10123,0.1338184262431157,0.24316428743274165
legacy_exposure_crc_union,GO:BP,GO:0006110,regulation of glycolytic process,16319,54,81,3,0.0024353131566795284,0.013475764620148966,24546,0.1338184262431157,0.10895129063444556
legacy_exposure_crc_union,GO:BP,GO:0030811,regulation of nucleotide catabolic process,16319,54,81,3,0.0024353131566795284,0.013475764620148966,24546,0.1338184262431157,0.10895129063444556
legacy_exposure_crc_union,GO:BP,GO:0033121,regulation of purine nucleotide catabolic process,16319,54,81,3,0.0024353131566795284,0.013475764620148966,24546,0.1338184262431157,0.10895129063444556
legacy_exposure_crc_union,GO:MF,GO:0097001,ceramide binding,16319,15,81,2,0.002450139021845268,0.012947303262496065,10123,0.1338184262431157,0.24316428743274165
legacy_exposure_crc_union,GO:MF,GO:0036041,long-chain fatty acid binding,16319,15,81,2,0.002450139021845268,0.012947303262496065,10123,0.1338184262431157,0.24316428743274165
legacy_exposure_crc_union,GO:BP,GO:0070341,fat cell proliferation,16319,15,81,2,0.002450139021845268,0.013475764620148966,24546,0.1338184262431157,0.10895129063444556
legacy_exposure_crc_union,GO:BP,GO:0033189,response to vitamin A,16319,15,81,2,0.002450139021845268,0.013475764620148966,24546,0.1338184262431157,0.10895129063444556
legacy_exposure_crc_union,GO:BP,GO:0097709,connective tissue replacement,16319,15,81,2,0.002450139021845268,0.013475764620148966,24546,0.1338184262431157,0.10895129063444556
legacy_exposure_crc_union,GO:BP,GO:0034393,positive regulation of smooth muscle cell apoptotic process,16319,15,81,2,0.002450139021845268,0.013475764620148966,24546,0.1338184262431157,0.10895129063444556
legacy_exposure_crc_union,GO:BP,GO:0042448,progesterone metabolic process,16319,15,81,2,0.002450139021845268,0.013475764620148966,24546,0.1338184262431157,0.10895129063444556
legacy_exposure_crc_union,GO:BP,GO:1904177,regulation of adipose tissue development,16319,15,81,2,0.002450139021845268,0.013475764620148966,24546,0.1338184262431157,0.10895129063444556
legacy_exposure_crc_union,GO:MF,GO:0031072,heat shock protein binding,16319,114,81,4,0.002485395555139186,0.013006099070097275,10123,0.13536799835220686,0.24426853596770853
legacy_exposure_crc_union,GO:BP,GO:0030278,regulation of ossification,16319,114,81,4,0.002485395555139186,0.013644956429299382,24546,0.13536799835220686,0.11031920306771512
legacy_exposure_crc_union,GO:BP,GO:0001558,regulation of cell growth,16319,373,81,7,0.002511728667657147,0.013764635803261928,24546,0.13661302645497878,0.11128680844099699
legacy_exposure_crc_union,KEGG,KEGG:05134,Legionellosis,16319,55,81,3,0.002566669408682075,0.013162407224010625,586,0.13883316069740564,0.03856585316635117
legacy_exposure_crc_union,GO:BP,GO:0033344,cholesterol efflux,16319,55,81,3,0.002566669408682075,0.013989961085742854,24546,0.13883316069740564,0.11310855889678674
legacy_exposure_crc_union,GO:BP,GO:0097352,autophagosome maturation,16319,55,81,3,0.002566669408682075,0.013989961085742854,24546,0.13883316069740564,0.11310855889678674
legacy_exposure_crc_union,GO:BP,GO:2001244,positive regulation of intrinsic apoptotic signaling pathway,16319,55,81,3,0.002566669408682075,0.013989961085742854,24546,0.13883316069740564,0.11310855889678674
legacy_exposure_crc_union,GO:BP,GO:0009416,response to light stimulus,16319,278,81,6,0.0025825755128706437,0.014028949698899838,24546,0.1393366477620094,0.11342378106363465
legacy_exposure_crc_union,GO:BP,GO:0098542,defense response to other organism,16319,957,81,12,0.002583064190278325,0.014028949698899838,24546,0.1393366477620094,0.11342378106363465
legacy_exposure_crc_union,GO:BP,GO:0051252,regulation of RNA metabolic process,16319,2890,81,25,0.002698591323931077,0.01457241583957547,24546,0.14477707927561656,0.11781769407055954
legacy_exposure_crc_union,GO:MF,GO:0016684,"oxidoreductase activity, acting on peroxide as acceptor",16319,56,81,3,0.002702328760764484,0.014005338481269806,10123,0.14477707927561656,0.2630353273578737
legacy_exposure_crc_union,GO:BP,GO:0070301,cellular response to hydrogen peroxide,16319,56,81,3,0.002702328760764484,0.01457241583957547,24546,0.14477707927561656,0.11781769407055954
legacy_exposure_crc_union,GO:BP,GO:0060612,adipose tissue development,16319,56,81,3,0.002702328760764484,0.01457241583957547,24546,0.14477707927561656,0.11781769407055954
legacy_exposure_crc_union,GO:BP,GO:0019748,secondary metabolic process,16319,56,81,3,0.002702328760764484,0.01457241583957547,24546,0.14477707927561656,0.11781769407055954
legacy_exposure_crc_union,GO:BP,GO:0030282,bone mineralization,16319,117,81,4,0.0027305672395601947,0.014672570158061532,24546,0.14589242680497974,0.11862743975618502
legacy_exposure_crc_union,GO:BP,GO:0042177,negative regulation of protein catabolic process,16319,117,81,4,0.0027305672395601947,0.014672570158061532,24546,0.14589242680497974,0.11862743975618502
legacy_exposure_crc_union,GO:BP,GO:0048638,regulation of developmental growth,16319,282,81,6,0.002772250525367363,0.014866616464416928,24546,0.1479185612748252,0.1201963003081613
legacy_exposure_crc_union,GO:BP,GO:0044320,cellular response to leptin stimulus,16319,16,81,2,0.0027911631701968524,0.014866616464416928,24546,0.1481237523681795,0.1201963003081613
legacy_exposure_crc_union,GO:BP,GO:0016137,glycoside metabolic process,16319,16,81,2,0.0027911631701968524,0.014866616464416928,24546,0.1481237523681795,0.1201963003081613
legacy_exposure_crc_union,GO:BP,GO:0006704,glucocorticoid biosynthetic process,16319,16,81,2,0.0027911631701968524,0.014866616464416928,24546,0.1481237523681795,0.1201963003081613
legacy_exposure_crc_union,GO:BP,GO:0061050,regulation of cell growth involved in cardiac muscle cell development,16319,16,81,2,0.0027911631701968524,0.014866616464416928,24546,0.1481237523681795,0.1201963003081613
legacy_exposure_crc_union,GO:MF,GO:0003690,double-stranded DNA binding,16319,1234,81,14,0.002822807606213703,0.014469859447402988,10123,0.1496011944834874,0.2717595309574406
legacy_exposure_crc_union,GO:BP,GO:0071384,cellular response to corticosteroid stimulus,16319,57,81,3,0.002842337790980104,0.015103832167590332,24546,0.15020445968404222,0.122114184580261
legacy_exposure_crc_union,GO:MF,GO:0016747,"acyltransferase activity, transferring groups other than amino-acyl groups",16319,195,81,5,0.0028456495388213677,0.014469859447402988,10123,0.15020445968404222,0.2717595309574406
legacy_exposure_crc_union,GO:BP,GO:0009612,response to mechanical stimulus,16319,195,81,5,0.0028456495388213677,0.015103832167590332,24546,0.15020445968404222,0.122114184580261
legacy_exposure_crc_union,GO:BP,GO:0051402,neuron apoptotic process,16319,284,81,6,0.0028709234971453167,0.015211385230947935,24546,0.15133538284415876,0.12298374897195277
legacy_exposure_crc_union,GO:BP,GO:0001704,formation of primary germ layer,16319,119,81,4,0.0029029324532102913,0.015354186285620975,24546,0.1528178256894799,0.12413829267682894
legacy_exposure_crc_union,GO:BP,GO:0002218,activation of innate immune response,16319,285,81,6,0.002921237601586056,0.015397356525026497,24546,0.15337082435883853,0.12448732320925576
legacy_exposure_crc_union,GO:BP,GO:0045765,regulation of angiogenesis,16319,285,81,6,0.002921237601586056,0.015397356525026497,24546,0.15337082435883853,0.12448732320925576
legacy_exposure_crc_union,GO:BP,GO:0042446,hormone biosynthetic process,16319,58,81,3,0.002986742091318368,0.015688147040212045,24546,0.15639233821438547,0.1268383587776828
legacy_exposure_crc_union,GO:BP,GO:0051148,negative regulation of muscle cell differentiation,16319,58,81,3,0.002986742091318368,0.015688147040212045,24546,0.15639233821438547,0.1268383587776828
legacy_exposure_crc_union,GO:CC,GO:0005634,nucleus,16319,6312,81,44,0.0030134372869584486,0.030030461238999506,4069,0.15758032961749208,0.4228164248494458
legacy_exposure_crc_union,GO:MF,GO:0005515,protein binding,16319,11923,81,70,0.0030612667470641093,0.01542077361371545,10123,0.1598688626315392,0.2896187222479437
legacy_exposure_crc_union,GO:BP,GO:0006351,DNA-templated transcription,16319,2757,81,24,0.0031137979914092444,0.016327272369461958,24546,0.16229692068426277,0.13200567443373284
legacy_exposure_crc_union,GO:BP,GO:0019953,sexual reproduction,16319,852,81,11,0.0031496685827679637,0.016336164660355156,24546,0.16229692068426277,0.1320775684298674
legacy_exposure_crc_union,KEGG,KEGG:00910,Nitrogen metabolism,16319,17,81,2,0.0031531595820053085,0.015312504483755646,586,0.16229692068426277,0.04486563813740401
legacy_exposure_crc_union,GO:MF,GO:0004303,estradiol 17-beta-dehydrogenase [NAD(P)+] activity,16319,17,81,2,0.0031531595820053085,0.01559222949266846,10123,0.16229692068426277,0.29283884815265815
legacy_exposure_crc_union,GO:MF,GO:0016655,"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor",16319,17,81,2,0.0031531595820053085,0.01559222949266846,10123,0.16229692068426277,0.29283884815265815
legacy_exposure_crc_union,GO:BP,GO:0050872,white fat cell differentiation,16319,17,81,2,0.0031531595820053085,0.016336164660355156,24546,0.16229692068426277,0.1320775684298674
legacy_exposure_crc_union,GO:BP,GO:0032305,positive regulation of icosanoid secretion,16319,17,81,2,0.0031531595820053085,0.016336164660355156,24546,0.16229692068426277,0.1320775684298674
legacy_exposure_crc_union,GO:BP,GO:0071636,positive regulation of transforming growth factor beta production,16319,17,81,2,0.0031531595820053085,0.016336164660355156,24546,0.16229692068426277,0.1320775684298674
legacy_exposure_crc_union,GO:BP,GO:0007000,nucleolus organization,16319,17,81,2,0.0031531595820053085,0.016336164660355156,24546,0.16229692068426277,0.1320775684298674
legacy_exposure_crc_union,GO:BP,GO:0070431,nucleotide-binding oligomerization domain containing 2 signaling pathway,16319,17,81,2,0.0031531595820053085,0.016336164660355156,24546,0.16229692068426277,0.1320775684298674
legacy_exposure_crc_union,GO:BP,GO:0033623,regulation of integrin activation,16319,17,81,2,0.0031531595820053085,0.016336164660355156,24546,0.16229692068426277,0.1320775684298674
legacy_exposure_crc_union,GO:BP,GO:0001944,vasculature development,16319,729,81,10,0.003182458075088019,0.016459868340659687,24546,0.16343674949000223,0.1330777102403927
legacy_exposure_crc_union,GO:CC,GO:0005622,intracellular anatomical structure,16319,11934,81,70,0.003183616877971257,0.030668842591123107,4069,0.16343674949000223,0.43180456921550153
legacy_exposure_crc_union,GO:BP,GO:0005975,carbohydrate metabolic process,16319,497,81,8,0.0032119287055569086,0.016584040051140773,24546,0.1646752078452671,0.13408163606564605
legacy_exposure_crc_union,GO:BP,GO:0022411,cellular component disassembly,16319,391,81,7,0.0032623899574031052,0.016815986266003138,24546,0.16704456078765587,0.1359569166288907
legacy_exposure_crc_union,KEGG,KEGG:04926,Relaxin signaling pathway,16319,123,81,4,0.003269743801834931,0.015312504483755646,586,0.1672033878587215,0.04486563813740401
legacy_exposure_crc_union,KEGG,KEGG:05204,Chemical carcinogenesis - DNA adducts,16319,60,81,3,0.0032889140020723674,0.015312504483755646,586,0.16726359064422403,0.04486563813740401
legacy_exposure_crc_union,GO:MF,GO:0016811,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides",16319,60,81,3,0.0032889140020723674,0.01611567861015462,10123,0.16726359064422403,0.3026697858452598
legacy_exposure_crc_union,GO:BP,GO:0008631,intrinsic apoptotic signaling pathway in response to oxidative stress,16319,60,81,3,0.0032889140020723674,0.016912155967388594,24546,0.16726359064422403,0.13673444676400534
legacy_exposure_crc_union,KEGG,KEGG:04010,MAPK signaling pathway,16319,292,81,6,0.0032921884640074615,0.015312504483755646,586,0.16726359064422403,0.04486563813740401
legacy_exposure_crc_union,GO:BP,GO:0090287,regulation of cellular response to growth factor stimulus,16319,292,81,6,0.0032921884640074615,0.016912155967388594,24546,0.16726359064422403,0.13673444676400534
legacy_exposure_crc_union,GO:BP,GO:0031960,response to corticosteroid,16319,124,81,4,0.0033661557038783298,0.017234862436676164,24546,0.17059123514505167,0.13934352219059698
legacy_exposure_crc_union,GO:BP,GO:0048514,blood vessel morphogenesis,16319,615,81,9,0.003366361470668297,0.017234862436676164,24546,0.17059123514505167,0.13934352219059698
legacy_exposure_crc_union,KEGG,KEGG:05205,Proteoglycans in cancer,16319,203,81,5,0.0033810346714085704,0.015368339415493513,586,0.17111429526186694,0.04502923448739596
