background,source,term_id,term_name,effective_domain_size,term_size,query_size,intersection_size,raw_p_hypergeom,gprofiler_fdr,tested_term_family_size,BH_FDR_all_GO_KEGG,BH_FDR_within_source
descriptive_annotated_genome,GO:MF,GO:0140097,"catalytic activity, acting on DNA",20208,248,78,1,0.6190237116653252,0.6607005556190311,10123,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0002699,positive regulation of immune effector process,20972,256,79,1,0.6217074548390257,0.6439794721566987,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0098739,import across plasma membrane,20972,257,79,1,0.6231500649504249,0.6452536143211078,24546,1.0,1.0
descriptive_annotated_genome,KEGG,KEGG:05135,Yersinia infection,8716,136,62,1,0.6241249727249282,0.7205069953742922,586,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0072522,purine-containing compound biosynthetic process,20972,258,79,1,0.6245872430758848,0.6460807052737262,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:1904062,regulation of monoatomic cation transmembrane transport,20972,258,79,1,0.6245872430758848,0.6460807052737262,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:1901888,regulation of cell junction assembly,20972,258,79,1,0.6245872430758848,0.6460807052737262,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0006402,mRNA catabolic process,20972,259,79,1,0.6260190094076894,0.6473411827526381,24546,1.0,1.0
descriptive_annotated_genome,KEGG,KEGG:04114,Oocyte meiosis,8716,137,62,1,0.6268410859756343,0.7205069953742922,586,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0010721,negative regulation of cell development,20972,260,79,1,0.6274453840640304,0.6485952284706836,24546,1.0,1.0
descriptive_annotated_genome,GO:CC,GO:0010008,endosome membrane,22155,585,80,2,0.62787055308509,0.684734301289022,4069,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0050808,synapse organization,20972,561,79,2,0.6281629185354471,0.6491159362401692,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0110053,regulation of actin filament organization,20972,262,79,1,0.6302820384542511,0.6510841336329051,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0006898,receptor-mediated endocytosis,20972,264,79,1,0.6330973657204668,0.6537699327644004,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0007416,synapse assembly,20972,266,79,1,0.6358915241682361,0.656208928407466,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0000209,protein polyubiquitination,20972,266,79,1,0.6358915241682361,0.656208928407466,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0007611,learning or memory,20972,268,79,1,0.6386646709432093,0.6588467349587439,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0070663,regulation of leukocyte proliferation,20972,269,79,1,0.6400434137463143,0.6600447704258867,24546,1.0,1.0
descriptive_annotated_genome,KEGG,KEGG:05017,Spinocerebellar ataxia,8716,143,62,1,0.6427368961776334,0.7318683679426985,586,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0060249,anatomical structure homeostasis,20972,271,79,1,0.6427853351435044,0.6624223616753834,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0001894,tissue homeostasis,20972,271,79,1,0.6427853351435044,0.6624223616753834,24546,1.0,1.0
descriptive_annotated_genome,KEGG,KEGG:04550,Signaling pathways regulating pluripotency of stem cells,8716,144,62,1,0.6453206256115521,0.7318683679426985,586,1.0,1.0
descriptive_annotated_genome,KEGG,KEGG:05016,Huntington disease,8716,307,62,2,0.6477035056292881,0.7318683679426985,586,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:1903039,positive regulation of leukocyte cell-cell adhesion,20972,276,79,1,0.6495502440992496,0.6689398036246007,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0070372,regulation of ERK1 and ERK2 cascade,20972,276,79,1,0.6495502440992496,0.6689398036246007,24546,1.0,1.0
descriptive_annotated_genome,GO:CC,GO:0098793,presynapse,22155,610,80,2,0.6506863533653569,0.7069487072277753,4069,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0051258,protein polymerization,20972,281,79,1,0.6561886309451577,0.6755471968631735,24546,1.0,1.0
descriptive_annotated_genome,GO:MF,GO:0005096,GTPase activator activity,20208,275,78,1,0.6572674628593556,0.7001327321762698,10123,1.0,1.0
descriptive_annotated_genome,KEGG,KEGG:04723,Retrograde endocannabinoid signaling,8716,149,62,1,0.6579660390076127,0.7392876842782168,586,1.0,1.0
descriptive_annotated_genome,GO:MF,GO:0035091,phosphatidylinositol binding,20208,279,78,1,0.6626010545430788,0.7030353708636203,10123,1.0,1.0
descriptive_annotated_genome,GO:MF,GO:0008017,microtubule binding,20208,279,78,1,0.6626010545430788,0.7030353708636203,10123,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0072659,protein localization to plasma membrane,20972,286,79,1,0.6627028322110251,0.6820223046076854,24546,1.0,1.0
descriptive_annotated_genome,GO:MF,GO:0016791,phosphatase activity,20208,281,78,1,0.6652370397161851,0.7044455096405181,10123,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0035195,miRNA-mediated post-transcriptional gene silencing,20972,602,79,2,0.6665138045276309,0.6854796444938643,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0120031,plasma membrane bounded cell projection assembly,20972,602,79,2,0.6665138045276309,0.6854796444938643,24546,1.0,1.0
descriptive_annotated_genome,GO:MF,GO:0003713,transcription coactivator activity,20208,282,78,1,0.6665473980692809,0.7044491128614554,10123,1.0,1.0
descriptive_annotated_genome,KEGG,KEGG:04261,Adrenergic signaling in cardiomyocytes,8716,153,62,1,0.6677620670225621,0.7416784962064334,586,1.0,1.0
descriptive_annotated_genome,KEGG,KEGG:04518,Integrin signaling,8716,154,62,1,0.6701676201983884,0.7416784962064334,586,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0034765,regulation of monoatomic ion transmembrane transport,20972,292,79,1,0.6703591756648686,0.6892009675985573,24546,1.0,1.0
descriptive_annotated_genome,GO:MF,GO:0030246,carbohydrate binding,20208,285,78,1,0.6704481686223146,0.7071850545742215,10123,1.0,1.0
descriptive_annotated_genome,KEGG,KEGG:04514,Cell adhesion molecule (CAM) interaction,8716,155,62,1,0.6725560350019039,0.7416784962064334,586,1.0,1.0
descriptive_annotated_genome,KEGG,KEGG:04150,mTOR signaling pathway,8716,156,62,1,0.6749274315478542,0.7416784962064334,586,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0050807,regulation of synapse organization,20972,298,79,1,0.6778438774739415,0.6965865173153942,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0030031,cell projection assembly,20972,615,79,2,0.6780016991656755,0.6965865173153942,24546,1.0,1.0
descriptive_annotated_genome,GO:CC,GO:1990234,transferase complex,22155,959,80,3,0.6788027842054704,0.7347340997579812,4069,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0035194,regulatory ncRNA-mediated post-transcriptional gene silencing,20972,616,79,2,0.6788721502442596,0.6972448742021559,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0006260,DNA replication,20972,300,79,1,0.680301294630804,0.6984764053091379,24546,1.0,1.0
descriptive_annotated_genome,GO:CC,GO:0061695,"transferase complex, transferring phosphorus-containing groups",22155,314,80,1,0.6814567104266789,0.7348544377362322,4069,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0051056,regulation of small GTPase mediated signal transduction,20972,302,79,1,0.6827402020249824,0.7005066756836253,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0032943,mononuclear cell proliferation,20972,302,79,1,0.6827402020249824,0.7005066756836253,24546,1.0,1.0
descriptive_annotated_genome,GO:MF,GO:0019207,kinase regulator activity,20208,295,78,1,0.6831282258080595,0.7191525658409058,10123,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0016441,post-transcriptional gene silencing,20972,622,79,2,0.6840553792325719,0.7013820099122213,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0006281,DNA repair,20972,622,79,2,0.6840553792325719,0.7013820099122213,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0002366,leukocyte activation involved in immune response,20972,304,79,1,0.6851607373016226,0.7022781898878211,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0006974,DNA damage response,20972,929,79,3,0.6858541007771539,0.7027516199660615,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0050803,regulation of synapse structure or activity,20972,305,79,1,0.6863641581334965,0.7030369716913952,24546,1.0,1.0
descriptive_annotated_genome,GO:CC,GO:0030667,secretory granule membrane,22155,321,80,1,0.6895360090611645,0.7408026268352285,4069,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0002263,cell activation involved in immune response,20972,308,79,1,0.689947237038276,0.7064687391730878,24546,1.0,1.0
descriptive_annotated_genome,KEGG,KEGG:04630,JAK-STAT signaling pathway,8716,163,62,1,0.6910606133446133,0.7552575009230745,586,1.0,1.0
descriptive_annotated_genome,GO:CC,GO:0031514,motile cilium,22155,324,80,1,0.6929363053334645,0.7416984897828561,4069,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0008104,intracellular protein localization,20972,2401,79,8,0.6962192580196718,0.7126505958690907,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0050890,cognition,20972,315,79,1,0.6981513354156927,0.7143874129834996,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:1901293,nucleoside phosphate biosynthetic process,20972,317,79,1,0.7004557379398548,0.7165039152241912,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0060485,mesenchyme development,20972,319,79,1,0.7027427689797157,0.718601228232542,24546,1.0,1.0
descriptive_annotated_genome,KEGG,KEGG:05225,Hepatocellular carcinoma,8716,169,62,1,0.7042600948585708,0.7613622647119683,586,1.0,1.0
descriptive_annotated_genome,KEGG,KEGG:05164,Influenza A,8716,169,62,1,0.7042600948585708,0.7613622647119683,586,1.0,1.0
descriptive_annotated_genome,GO:MF,GO:0008047,enzyme activator activity,20208,632,78,2,0.705487227174945,0.7402417768384977,10123,1.0,1.0
descriptive_annotated_genome,GO:MF,GO:0051020,GTPase binding,20208,314,78,1,0.7059077426623157,0.7402417768384977,10123,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0055085,transmembrane transport,20972,1555,79,5,0.7059539669084909,0.7215900897473447,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0006302,double-strand break repair,20972,322,79,1,0.7061410265610544,0.7215900897473447,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0006811,monoatomic ion transport,20972,1260,79,4,0.7064204969390018,0.7216327822028292,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0007283,spermatogenesis,20972,653,79,2,0.7097700833709468,0.724810619950957,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0070588,calcium ion transmembrane transport,20972,326,79,1,0.7106124352042575,0.725426816839316,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0045184,establishment of protein localization,20972,1869,79,6,0.7169415546458304,0.7316418688755437,24546,1.0,1.0
descriptive_annotated_genome,KEGG,KEGG:05152,Tuberculosis,8716,176,62,1,0.7189593591533623,0.7711226749116714,586,1.0,1.0
descriptive_annotated_genome,KEGG,KEGG:05168,Herpes simplex virus 1 infection,8716,177,62,1,0.7209997010424127,0.7711226749116714,586,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0048232,male gamete generation,20972,670,79,2,0.723127985484604,0.7377071787403421,24546,1.0,1.0
descriptive_annotated_genome,GO:CC,GO:0000139,Golgi membrane,22155,700,80,2,0.7238182012620606,0.7718946869547434,4069,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0070661,leukocyte proliferation,20972,339,79,1,0.7246856260560999,0.739047887371958,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0032956,regulation of actin cytoskeleton organization,20972,340,79,1,0.725739754662777,0.7398743771511723,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0031346,positive regulation of cell projection organization,20972,342,79,1,0.7278360712392087,0.7417624411823558,24546,1.0,1.0
descriptive_annotated_genome,GO:MF,GO:0003924,GTPase activity,20208,336,78,1,0.730270103186645,0.7643021079953427,10123,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0000226,microtubule cytoskeleton organization,20972,681,79,2,0.7314969963632496,0.7452432486439011,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0006259,DNA metabolic process,20972,998,79,3,0.7320667273194256,0.7455072680452582,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0031047,regulatory ncRNA-mediated gene silencing,20972,682,79,2,0.732247257348801,0.7455072680452582,24546,1.0,1.0
descriptive_annotated_genome,KEGG,KEGG:04360,Axon guidance,8716,183,62,1,0.7329392255742551,0.7797225803981435,586,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0031589,cell-substrate adhesion,20972,349,79,1,0.7350493528447719,0.748109230719654,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0006887,exocytosis,20972,352,79,1,0.7380826696073648,0.7509447000428819,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:1990778,protein localization to cell periphery,20972,355,79,1,0.7410816937194693,0.7537433909990985,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0007017,microtubule-based process,20972,1015,79,3,0.7426137417622236,0.7550486671098834,24546,1.0,1.0
descriptive_annotated_genome,KEGG,KEGG:05034,Alcoholism,8716,190,62,1,0.7462343529702623,0.7852480130364748,586,1.0,1.0
descriptive_annotated_genome,KEGG,KEGG:03010,Ribosome,8716,190,62,1,0.7462343529702623,0.7852480130364748,586,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0002696,positive regulation of leukocyte activation,20972,363,79,1,0.74891433602819,0.7611998407035772,24546,1.0,1.0
descriptive_annotated_genome,KEGG,KEGG:04613,Neutrophil extracellular trap formation,8716,192,62,1,0.7499118524498336,0.7852480130364748,586,1.0,1.0
descriptive_annotated_genome,GO:CC,GO:0098791,Golgi apparatus subcompartment,22155,385,80,1,0.7546218718161827,0.801785738804694,4069,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0043933,protein-containing complex organization,20972,3412,79,11,0.7585049794263644,0.7706897983729726,24546,1.0,1.0
descriptive_annotated_genome,GO:MF,GO:0046982,protein heterodimerization activity,20208,366,78,1,0.7603092855856615,0.7941990405633166,10123,1.0,1.0
descriptive_annotated_genome,KEGG,KEGG:05130,Pathogenic Escherichia coli infection,8716,198,62,1,0.7606326083150017,0.7923256336614601,586,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0002449,lymphocyte mediated immunity,20972,377,79,1,0.7620624659545245,0.7740453819464491,24546,1.0,1.0
descriptive_annotated_genome,GO:MF,GO:0061659,ubiquitin-like protein ligase activity,20208,369,78,1,0.7631250419250026,0.7955984479643642,10123,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0050867,positive regulation of cell activation,20972,380,79,1,0.7647902095575229,0.7765562127814846,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0032970,regulation of actin filament-based process,20972,382,79,1,0.7665915284543653,0.7781250018012215,24546,1.0,1.0
descriptive_annotated_genome,KEGG,KEGG:04510,Focal adhesion,8716,202,62,1,0.7675272258942317,0.7953650009266651,586,1.0,1.0
descriptive_annotated_genome,GO:MF,GO:0042578,phosphoric ester hydrolase activity,20208,374,78,1,0.7677455788286502,0.7988703995919737,10123,1.0,1.0
descriptive_annotated_genome,GO:MF,GO:0016788,"hydrolase activity, acting on ester bonds",20208,720,78,2,0.7714697141556751,0.8011987975528109,10123,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0016050,vesicle organization,20972,392,79,1,0.7753958182704508,0.7867986979508986,24546,1.0,1.0
descriptive_annotated_genome,GO:MF,GO:0003729,mRNA binding,20208,384,78,1,0.7767213568470844,0.8051015602703433,10123,1.0,1.0
descriptive_annotated_genome,GO:CC,GO:0016324,apical plasma membrane,22155,416,80,1,0.7811047110040371,0.8268837416855923,4069,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0030900,forebrain development,20972,403,79,1,0.7847021013553682,0.7959758034463409,24546,1.0,1.0
descriptive_annotated_genome,GO:CC,GO:0097060,synaptic membrane,22155,426,80,1,0.7890296220456239,0.8319652920324083,4069,1.0,1.0
descriptive_annotated_genome,GO:MF,GO:0097367,carbohydrate derivative binding,20208,2284,78,7,0.792691773445449,0.8200784374032571,10123,1.0,1.0
descriptive_annotated_genome,GO:CC,GO:0016442,RISC complex,22155,433,80,1,0.794407800314397,0.8319652920324083,4069,1.0,1.0
descriptive_annotated_genome,GO:CC,GO:0031332,RNAi effector complex,22155,434,80,1,0.7951649762638879,0.8319652920324083,4069,1.0,1.0
descriptive_annotated_genome,GO:CC,GO:0030133,transport vesicle,22155,437,80,1,0.7974200203909243,0.8319652920324083,4069,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0006816,calcium ion transport,20972,421,79,1,0.7991159882528016,0.8103260321761873,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0003002,regionalization,20972,422,79,1,0.7998882055136662,0.810838261081633,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0030003,intracellular monoatomic cation homeostasis,20972,428,79,1,0.8044603401503798,0.8152007986303581,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0097435,supramolecular fiber organization,20972,798,79,2,0.8080531521926869,0.8185683583773767,24546,1.0,1.0
descriptive_annotated_genome,KEGG,KEGG:04810,Regulation of actin cytoskeleton,8716,229,62,1,0.8092176321585418,0.8342449816067441,586,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0006873,intracellular monoatomic ion homeostasis,20972,437,79,1,0.8111258164018641,0.8214069308192324,24546,1.0,1.0
descriptive_annotated_genome,GO:CC,GO:0043025,neuronal cell body,22155,462,80,1,0.8152831481896711,0.8475425533338665,4069,1.0,1.0
descriptive_annotated_genome,KEGG,KEGG:04714,Thermogenesis,8716,234,62,1,0.8160867562202043,0.8370120576617479,586,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0072657,protein localization to membrane,20972,445,79,1,0.8168620387119604,0.826664383176504,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0098771,inorganic ion homeostasis,20972,445,79,1,0.8168620387119604,0.826664383176504,24546,1.0,1.0
descriptive_annotated_genome,GO:BP,GO:0043410,positive regulation of MAPK cascade,20972,450,79,1,0.8203594696477572,0.8299271409032294,24546,1.0,1.0
descriptive_annotated_genome,GO:MF,GO:0022804,active transmembrane transporter activity,20208,445,78,1,0.8245121884755827,0.8502436290868408,10123,1.0,1.0
