background,source,term_id,term_name,description,term_size,effective_domain_size,query_size,intersection_size,precision,recall,raw_p_hypergeom,gprofiler_fdr,gprofiler_significant,parents,source_order,tested_term_family_size,BH_FDR_all_GO_KEGG,BH_FDR_within_source,BH_FDR_all_GO_KEGG_significant,BH_FDR_within_source_significant
sensitivity_crc_union,GO:MF,GO:0003735,structural constituent of ribosome,"""The action of a molecule that contributes to the structural integrity of the ribosome."" [GOC:mah]",131,16307,81,1,0.012345679012345678,0.007633587786259542,0.48052899837059493,0.5307482174626038,True,GO:0005198,340,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0050839,cell adhesion molecule binding,"""Binding to a cell adhesion molecule."" [GOC:ai]",530,16307,81,3,0.037037037037037035,0.005660377358490566,0.4927082887175652,0.5430874593430829,True,GO:0005515,7272,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0046983,protein dimerization activity,"""The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."" [ISBN:0198506732]",931,16307,81,5,0.06172839506172839,0.0053705692803437165,0.4950457895497638,0.5445503685047403,True,GO:0005515,5670,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0017076,purine nucleotide binding,"""Binding to a purine nucleotide, a compound consisting of a purine nucleoside esterified with (ortho)phosphate."" [GOC:ai]",1733,16307,81,9,0.1111111111111111,0.0051933064050779,0.4965523978434622,0.5450951984473035,True,GO:0000166,3041,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0019955,cytokine binding,"""Binding to a cytokine, any of a group of proteins that function to control the survival, growth and differentiation of tissues and cells, and which have autocrine and paracrine activity."" [GOC:ai, GOC:bf, ISBN:0198599471]",142,16307,81,1,0.012345679012345678,0.007042253521126761,0.5084449695653049,0.5570159321050798,True,GO:0005515,3464,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0016874,ligase activity,"""Catalysis of the joining of two molecules, or two groups within a single molecule, using the energy from the hydrolysis of ATP, a similar triphosphate, or a pH gradient."" [EC:6.-.-.-]",143,16307,81,1,0.012345679012345678,0.006993006993006993,0.5109080662226018,0.5585790014076727,True,GO:0003824,2961,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0140375,immune receptor activity,"""Receiving a signal and transmitting it in a cell to initiate an immune response."" [PMID:31415752, Wikipedia:Immune_receptor]",144,16307,81,1,0.012345679012345678,0.006944444444444444,0.5133589723495487,0.5601224414907023,True,GO:0038023,9300,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0004721,phosphoprotein phosphatase activity,"""Catalysis of the reaction: a phosphoprotein + H2O = a protein + phosphate. Together with protein kinases, these enzymes control the state of phosphorylation of cellular proteins and thereby provide an important mechanism for regulating cellular activity."" [ISBN:0198547684]",146,16307,81,1,0.012345679012345678,0.00684931506849315,0.51822445105977,0.5642888467095271,True,GO:0016791;GO:0140096,974,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0015399,primary active transmembrane transporter activity,"""Enables the transfer of a solute from one side of a membrane to the other, up the solute's concentration gradient, by binding the solute and undergoing a series of conformational changes. Transport works equally well in either direction and is powered by a primary energy source. Primary energy sources known to be coupled to transport are chemical such as ATP hydrolysis, redox energy and photon energy."" [GOC:mtg_transport, PMID:31613498]",147,16307,81,1,0.012345679012345678,0.006802721088435374,0.5206391419492046,0.5657751965939943,True,GO:0022804,2445,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0016740,transferase activity,"""Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."" [EC:2.-.-.-]",1972,16307,81,10,0.12345679012345678,0.005070993914807302,0.523007468224376,0.5661035597182392,True,GO:0003824,2855,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:1901981,phosphatidylinositol phosphate binding,"""Binding to phosphatidylinositol phosphate."" [GOC:TermGenie, PMID:23445487]",148,16307,81,1,0.012345679012345678,0.006756756756756757,0.5230418789233449,0.5661035597182392,True,GO:0035091,9862,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0043021,ribonucleoprotein complex binding,"""Binding to a complex of RNA and protein."" [GOC:bf, GOC:go_curators, GOC:vk]",149,16307,81,1,0.012345679012345678,0.006711409395973154,0.5254327204238842,0.5675515757684843,True,GO:0044877,5138,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0042393,histone binding,"""Binding to a histone, any of a group of water-soluble proteins found in association with the DNA of eukaryotic or archaeal chromosomes. They are involved in the condensation and coiling of chromosomes during cell division and have also been implicated in gene regulation and DNA replication. They may be chemically modified (methylated, acetlyated and others) to regulate gene transcription."" [GOC:jl, PMID:16209651, PMID:30212449, PMID:9305837]",150,16307,81,1,0.012345679012345678,0.006666666666666667,0.5278117246103967,0.5689810391300074,True,GO:0005515,5046,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0005178,integrin binding,"""Binding to an integrin."" [GOC:ceb]",153,16307,81,1,0.012345679012345678,0.006535947712418301,0.5348782906779542,0.5743015909868872,True,GO:0005102;GO:0044877;GO:0050839,1306,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0008234,cysteine-type peptidase activity,"""Catalysis of the hydrolysis of peptide bonds in a polypeptide chain by a mechanism in which the sulfhydryl group of a cysteine residue at the active center acts as a nucleophile."" [GOC:mah, https://www.ebi.ac.uk/merops/about/glossary.shtml#CATTYPE]",153,16307,81,1,0.012345679012345678,0.006535947712418301,0.5348782906779542,0.5743015909868872,True,GO:0008233,1577,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0046943,carboxylic acid transmembrane transporter activity,"""Enables the transfer of carboxylic acids from one side of a membrane to the other. Carboxylic acids are organic acids containing one or more carboxyl (COOH) groups or anions (COO-)."" [GOC:ai]",159,16307,81,1,0.012345679012345678,0.006289308176100629,0.5486995415591784,0.5879702840962177,True,GO:0022857,5652,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0000166,nucleotide binding,"""Binding to a nucleotide, any compound consisting of a nucleoside that is esterified with (ortho)phosphate or an oligophosphate at any hydroxyl group on the ribose or deoxyribose."" [GOC:mah, ISBN:0198547684]",1869,16307,81,9,0.1111111111111111,0.004815409309791332,0.5915249449860205,0.6326030661656051,True,GO:1901265;GO:1901363,31,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:1901265,nucleoside phosphate binding,"""Binding to nucleoside phosphate."" [GOC:TermGenie]",1885,16307,81,9,0.1111111111111111,0.004774535809018567,0.602197615508486,0.6427416133843045,True,GO:0005488,9833,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0005096,GTPase activator activity,"""Binds to and increases the activity of a GTPase, an enzyme that catalyzes the hydrolysis of GTP."" [GOC:mah]",220,16307,81,1,0.012345679012345678,0.004545454545454545,0.6681084017966358,0.7116806888703293,True,GO:0008047;GO:0030695,1241,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0016791,phosphatase activity,"""Catalysis of the hydrolysis of a phosphoric monoester, releasing a phosphate."" [GOC:curators, GOC:pg]",221,16307,81,1,0.012345679012345678,0.004524886877828055,0.6697795163272797,0.7120535686398499,True,GO:0042578,2897,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:1901363,heterocyclic compound binding,"""Binding to heterocyclic compound."" [GOC:TermGenie]",1998,16307,81,9,0.1111111111111111,0.0045045045045045045,0.6736556276713268,0.7145119095053578,True,GO:0036094,9836,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0140097,"catalytic activity, acting on DNA","""Catalytic activity that acts to modify DNA."" [GOC:molecular_function_refactoring, GOC:pdt]",224,16307,81,1,0.012345679012345678,0.004464285714285714,0.6747431575848368,0.7145119095053578,True,GO:0140640,9191,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0035091,phosphatidylinositol binding,"""Binding to an inositol-containing glycerophospholipid, i.e. phosphatidylinositol (PtdIns) and its phosphorylated derivatives."" [GOC:bf, ISBN:0198506732, PMID:11395417]",227,16307,81,1,0.012345679012345678,0.004405286343612335,0.6796330963081101,0.7182788998236691,True,GO:0005543,4725,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0008017,microtubule binding,"""Binding to a microtubule, a filament composed of tubulin monomers."" [GOC:krc]",229,16307,81,1,0.012345679012345678,0.004366812227074236,0.6828526440250373,0.7202692272592859,True,GO:0015631,1486,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0030246,carbohydrate binding,"""Binding to a carbohydrate, which includes monosaccharides, oligosaccharides and polysaccharides as well as substances derived from monosaccharides by reduction of the carbonyl group (alditols), by oxidation of one or more hydroxy groups to afford the corresponding aldehydes, ketones, or carboxylic acids, or by replacement of one or more hydroxy group(s) by a hydrogen atom. Cyclitols are generally not regarded as carbohydrates."" [GOC:mah]",246,16307,81,1,0.012345679012345678,0.0040650406504065045,0.7089595659604082,0.7463461055716017,True,GO:0005488,3580,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0003713,transcription coactivator activity,"""A transcription coregulator activity that activates or increases the transcription of specific gene sets via binding to a DNA-binding transcription factor at a specific genomic locus, either on its own or as part of a complex. Coactivators often act by altering chromatin structure and modifications. For example, one class of transcription coactivators modifies chromatin structure through covalent modification of histones. A second class remodels the conformation of chromatin in an ATP-dependent fashion. A third class modulates interactions of DNA-bound DNA-binding transcription factors with other transcription coregulators. A fourth class of coactivator activity is the bridging of a DNA-binding transcription factor to the general (basal) transcription machinery. The Mediator complex, which bridges sequence-specific DNA binding transcription factors and RNA polymerase, is also a transcription coactivator."" [GOC:txnOH-2018, PMID:10213677, PMID:16858867]",254,16307,81,1,0.012345679012345678,0.003937007874015748,0.7204992140335293,0.7570157433997509,True,GO:0003712,330,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0046982,protein heterodimerization activity,"""Binding to a nonidentical protein to form a heterodimer."" [GOC:ai]",262,16307,81,1,0.012345679012345678,0.003816793893129771,0.731586745866093,0.7671697587973231,True,GO:0046983,5669,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0019207,kinase regulator activity,"""Modulates the activity of a kinase, an enzyme which catalyzes of the transfer of a phosphate group, usually from ATP, to a substrate molecule."" [GOC:ai]",268,16307,81,1,0.012345679012345678,0.0037313432835820895,0.7396162466906879,0.7740837999345259,True,GO:0030234,3380,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0051020,GTPase binding,"""Binding to a GTPase, any enzyme that catalyzes the hydrolysis of GTP."" [GOC:ai]",270,16307,81,1,0.012345679012345678,0.003703703703703704,0.7422396622701641,0.7753239883015862,True,GO:0019899,7287,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0003723,RNA binding,"""Binding to an RNA molecule or a portion thereof."" [GOC:jl, GOC:mah]",1475,16307,81,6,0.07407407407407407,0.004067796610169492,0.7524575923635383,0.7842820683140481,True,GO:0003676,333,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0003924,GTPase activity,"""Catalysis of the reaction: GTP + H2O = GDP + H+ + phosphate."" [PMID:26832457, PMID:27218782]",279,16307,81,1,0.012345679012345678,0.0035842293906810036,0.7537256240940201,0.7842820683140481,True,GO:0017111,433,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0008047,enzyme activator activity,"""A molecular function regulator that increases a catalytic activity."" [GOC:pdt]",543,16307,81,2,0.024691358024691357,0.003683241252302026,0.756793116487402,0.7859566277200571,True,GO:0030234;GO:0140677,1495,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0016788,"hydrolase activity, acting on ester bonds","""Catalysis of the hydrolysis of any ester bond."" [GOC:jl]",564,16307,81,2,0.024691358024691357,0.0035460992907801418,0.7752995147960995,0.8024165850765131,True,GO:0016787,2895,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0003729,mRNA binding,"""Binding to messenger RNA (mRNA), an intermediate molecule between DNA and protein. mRNA includes UTR and coding sequences, but does not contain introns."" [GOC:kmv, GOC:pr, SO:0000234]",298,16307,81,1,0.012345679012345678,0.003355704697986577,0.776339535110105,0.8024165850765131,True,GO:0003723,338,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0042578,phosphoric ester hydrolase activity,"""Catalysis of the reaction: RPO-R' + H2O = RPOOH + R'H. This reaction is the hydrolysis of any phosphoric ester bond, any ester formed from orthophosphoric acid, O=P(OH)3."" [GOC:jl]",299,16307,81,1,0.012345679012345678,0.0033444816053511705,0.7774711796635486,0.8024165850765131,True,GO:0016788,5058,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0061659,ubiquitin-like protein ligase activity,"""Catalysis of the transfer of a ubiquitin-like protein (ULP) to a substrate protein via the reaction X-ULP + S = X + S-ULP, where X is either an E2 or E3 enzyme, the X-ULP linkage is a thioester bond, and the S-ULP linkage is an isopeptide bond between the C-terminal glycine of ULP and the epsilon-amino group of lysine residues in the substrate."" [GOC:dph]",300,16307,81,1,0.012345679012345678,0.0033333333333333335,0.7785971688219226,0.8024165850765131,True,GO:0019787,7719,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0003779,actin binding,"""Binding to monomeric or multimeric forms of actin, including actin filaments."" [GOC:clt]",375,16307,81,1,0.012345679012345678,0.0026666666666666666,0.8487983495485504,0.8730074585549975,True,GO:0008092,348,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0022804,active transmembrane transporter activity,"""Enables the transfer of a specific substance or related group of substances from one side of a membrane to the other, up the solute's concentration gradient. The transporter binds the solute and undergoes a series of conformational changes. Transport works equally well in either direction."" [GOC:mtg_transport, ISBN:0815340729]",377,16307,81,1,0.012345679012345678,0.002652519893899204,0.8503319401509718,0.8730074585549975,True,GO:0022857,3490,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0019787,ubiquitin-like protein transferase activity,"""Catalysis of the transfer of a ubiquitin-like from one protein to another via the reaction X-ULP + Y = Y-ULP + X, where both X-ULP and Y-ULP are covalent linkages. ULP represents a ubiquitin-like protein."" [GOC:mah, GOC:rn, PMID:10806345, PMID:10884686]",390,16307,81,1,0.012345679012345678,0.002564102564102564,0.8599324861389307,0.8811855703971172,True,GO:0016755;GO:0140096,3418,10123,1.0,1.0,False,False
