background,source,term_id,term_name,description,term_size,effective_domain_size,query_size,intersection_size,precision,recall,raw_p_hypergeom,gprofiler_fdr,gprofiler_significant,parents,source_order,tested_term_family_size,BH_FDR_all_GO_KEGG,BH_FDR_within_source,BH_FDR_all_GO_KEGG_significant,BH_FDR_within_source_significant
sensitivity_crc_union,GO:BP,GO:0034440,lipid oxidation,"""The removal of one or more electrons from a lipid, with or without the concomitant removal of a proton or protons, by reaction with an electron-accepting substance, by addition of oxygen or by removal of hydrogen."" [GOC:BHF, GOC:mah]",104,16307,81,3,0.037037037037037035,0.028846153846153848,0.015010088611755555,0.04964120808855107,True,GO:0030258,8060,24546,0.4779406676669437,0.401348186344392,False,False
sensitivity_crc_union,GO:BP,GO:0006623,protein targeting to vacuole,"""The process of directing proteins towards the vacuole, usually using signals contained within the protein."" [GOC:curators]",38,16307,81,2,0.024691358024691357,0.05263157894736842,0.015259761782512626,0.05024797914501986,True,GO:0006605;GO:0006886;GO:0007034;GO:0072665;GO:0072666,2217,24546,0.4843219308599891,0.40625391834441965,False,False
sensitivity_crc_union,GO:BP,GO:0010659,cardiac muscle cell apoptotic process,"""A form of programmed cell death induced by external or internal signals that trigger the activity of proteolytic caspases, whose actions dismantle a cardiac muscle cell and result in its death. Cardiac muscle cells are striated muscle cells that are responsible for heart contraction."" [CL:0000746, GOC:dph, GOC:mtg_apoptosis, GOC:tb]",38,16307,81,2,0.024691358024691357,0.05263157894736842,0.015259761782512626,0.05024797914501986,True,GO:0010658,4117,24546,0.4843219308599891,0.40625391834441965,False,False
sensitivity_crc_union,GO:BP,GO:0010662,regulation of striated muscle cell apoptotic process,"""Any process that modulates the rate or extent of striated muscle cell apoptotic process, a form of programmed cell death induced by external or internal signals that trigger the activity of proteolytic caspases whose actions dismantle a striated muscle cell and result in its death."" [GOC:dph, GOC:mtg_apoptosis, GOC:tb]",38,16307,81,2,0.024691358024691357,0.05263157894736842,0.015259761782512626,0.05024797914501986,True,GO:0010658;GO:0010660,4120,24546,0.4843219308599891,0.40625391834441965,False,False
sensitivity_crc_union,GO:BP,GO:0031103,axon regeneration,"""The regrowth of axons following their loss or damage."" [GOC:dgh, GOC:dph, GOC:tb]",38,16307,81,2,0.024691358024691357,0.05263157894736842,0.015259761782512626,0.05024797914501986,True,GO:0031102;GO:0048678;GO:0061564,6581,24546,0.4843219308599891,0.40625391834441965,False,False
sensitivity_crc_union,GO:BP,GO:0009134,nucleoside diphosphate catabolic process,"""The chemical reactions and pathways resulting in the breakdown of a nucleoside diphosphate, a compound consisting of a nucleobase linked to a deoxyribose or ribose sugar esterified with diphosphate on the sugar."" [GOC:go_curators, ISBN:0198506732]",105,16307,81,3,0.037037037037037035,0.02857142857142857,0.015397259886315675,0.05064580825011315,True,GO:0009132;GO:1901292,3151,24546,0.4882918127173207,0.40947035879686305,False,False
sensitivity_crc_union,GO:BP,GO:0034097,response to cytokine,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cytokine stimulus."" [GOC:sl]",920,16307,81,10,0.12345679012345678,0.010869565217391304,0.015460042647927228,0.050797282986046514,True,GO:1901652,7846,24546,0.48988776558186165,0.4106950290433136,False,False
sensitivity_crc_union,GO:BP,GO:0002253,activation of immune response,"""Any process that initiates an immune response."" [GO_REF:0000022, GOC:add, ISBN:0781735149]",526,16307,81,7,0.08641975308641975,0.013307984790874524,0.01556429765600124,0.051084548847156575,True,GO:0002376;GO:0050778,762,24546,0.49279423592962385,0.41301756785319615,False,False
sensitivity_crc_union,GO:BP,GO:0009059,macromolecule biosynthetic process,"""The chemical reactions and pathways resulting in the formation of a macromolecule, any molecule of high relative molecular mass, the structure of which essentially comprises the multiple repetition of units derived, actually or conceptually, from molecules of low relative molecular mass."" [GOC:mah]",5668,16307,81,38,0.4691358024691358,0.0067043048694424845,0.0156998808219253,0.051473907316809314,True,GO:0009058;GO:0043170,3095,24546,0.4966871387300004,0.4161655233855059,False,False
sensitivity_crc_union,GO:BP,GO:0022600,digestive system process,"""A physical, chemical, or biochemical process carried out by living organisms to break down ingested nutrients into components that may be easily absorbed and directed into metabolism."" [GOC:isa_complete, GOC:jid, GOC:mtg_cardio]",106,16307,81,3,0.037037037037037035,0.02830188679245283,0.015790048929053897,0.05171368775470082,True,GO:0003008;GO:0007586,6173,24546,0.4987372562940686,0.4181041434871165,False,False
sensitivity_crc_union,GO:BP,GO:0060326,cell chemotaxis,"""The directed movement of a motile cell guided by a specific chemical concentration gradient. Movement may be towards a higher concentration (positive chemotaxis) or towards a lower concentration (negative chemotaxis)."" [GOC:dph]",296,16307,81,5,0.06172839506172839,0.016891891891891893,0.01591495825997512,0.05206660913500488,True,GO:0006935;GO:0016477;GO:0070887,13548,24546,0.5022791481663417,0.4209575058721437,False,False
sensitivity_crc_union,GO:BP,GO:0045687,positive regulation of glial cell differentiation,"""Any process that activates or increases the frequency, rate or extent of glia cell differentiation."" [GOC:go_curators]",39,16307,81,2,0.024691358024691357,0.05128205128205128,0.01603334195568697,0.052341103416629745,True,GO:0010001;GO:0014015;GO:0045685,10766,24546,0.5043961112523475,0.4231767867142929,False,False
sensitivity_crc_union,GO:BP,GO:0060323,head morphogenesis,"""The process in which the anatomical structures of the head are generated and organized. The head is the anterior-most division of the body."" [GOC:dph]",39,16307,81,2,0.024691358024691357,0.05128205128205128,0.01603334195568697,0.052341103416629745,True,GO:0009653;GO:0010171;GO:0060322,13545,24546,0.5043961112523475,0.4231767867142929,False,False
sensitivity_crc_union,GO:BP,GO:0032868,response to insulin,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an insulin stimulus. Insulin is a polypeptide hormone produced by the islets of Langerhans of the pancreas in mammals, and by the homologous organs of other organisms."" [GOC:mah, ISBN:0198506732]",297,16307,81,5,0.06172839506172839,0.016835016835016835,0.016125988855204488,0.05258700554715447,True,GO:0043434,7353,24546,0.5069051844460921,0.4251649005798597,False,False
sensitivity_crc_union,GO:BP,GO:0030099,myeloid cell differentiation,"""The process in which a relatively unspecialized myeloid precursor cell acquires the specialized features of any cell of the myeloid leukocyte, megakaryocyte, thrombocyte, or erythrocyte lineages."" [GOC:add, ISBN:0781735149]",410,16307,81,6,0.07407407407407407,0.014634146341463415,0.016237691633052387,0.052894454718827325,True,GO:0030097;GO:0030154,6242,24546,0.5091953634594514,0.4276506210567639,False,False
sensitivity_crc_union,GO:BP,GO:0016525,negative regulation of angiogenesis,"""Any process that stops, prevents, or reduces the frequency, rate or extent of angiogenesis."" [GOC:go_curators]",108,16307,81,3,0.037037037037037035,0.027777777777777776,0.016592513398532738,0.05399235871162428,True,GO:0001525;GO:0045765;GO:2000181,4985,24546,0.5199075672381684,0.43652715314081947,False,False
sensitivity_crc_union,GO:BP,GO:0014075,response to amine,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an amine stimulus. An amine is a compound formally derived from ammonia by replacing one, two or three hydrogen atoms by hydrocarbyl groups."" [GOC:ef]",40,16307,81,2,0.024691358024691357,0.05,0.016823424014616443,0.05433608011529319,True,GO:1901698,4423,24546,0.5238039001985566,0.43930613389656936,False,False
sensitivity_crc_union,GO:BP,GO:0030279,negative regulation of ossification,"""Any process that stops, prevents, or reduces the frequency, rate or extent of ossification, the formation of bone or of a bony substance or the conversion of fibrous tissue or of cartilage into bone or a bony substance."" [GOC:go_curators]",40,16307,81,2,0.024691358024691357,0.05,0.016823424014616443,0.05433608011529319,True,GO:0001503;GO:0030278;GO:0051241,6316,24546,0.5238039001985566,0.43930613389656936,False,False
sensitivity_crc_union,GO:BP,GO:0032964,collagen biosynthetic process,"""The chemical reactions and pathways resulting in the formation of collagen, any of a group of fibrous proteins of very high tensile strength that form the main component of connective tissue in animals. Collagen is highly enriched in glycine (some regions are 33% glycine) and proline, occurring predominantly as 3-hydroxyproline (about 20%)."" [GOC:mah, ISBN:0198506732]",40,16307,81,2,0.024691358024691357,0.05,0.016823424014616443,0.05433608011529319,True,GO:0009058;GO:0032963,7435,24546,0.5238039001985566,0.43930613389656936,False,False
sensitivity_crc_union,GO:BP,GO:0033574,response to testosterone,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a testosterone stimulus."" [GOC:sl]",40,16307,81,2,0.024691358024691357,0.05,0.016823424014616443,0.05433608011529319,True,GO:0033993;GO:1901654,7739,24546,0.5238039001985566,0.43930613389656936,False,False
sensitivity_crc_union,GO:BP,GO:0046460,neutral lipid biosynthetic process,"""The chemical reactions and pathways resulting in the formation of neutral lipids, lipids only soluble in solvents of very low polarity."" [GOC:ai]",40,16307,81,2,0.024691358024691357,0.05,0.016823424014616443,0.05433608011529319,True,GO:0006638;GO:0008610,11343,24546,0.5238039001985566,0.43930613389656936,False,False
sensitivity_crc_union,GO:BP,GO:0046463,acylglycerol biosynthetic process,"""The chemical reactions and pathways resulting in the formation of acylglycerol, any mono-, di- or triester of glycerol with (one or more) fatty acids."" [GOC:ai]",40,16307,81,2,0.024691358024691357,0.05,0.016823424014616443,0.05433608011529319,True,GO:0006639;GO:0045017;GO:0046460,11346,24546,0.5238039001985566,0.43930613389656936,False,False
sensitivity_crc_union,GO:BP,GO:0048713,regulation of oligodendrocyte differentiation,"""Any process that modulates the frequency, rate or extent of oligodendrocyte differentiation."" [GOC:vp, PMID:15139015]",40,16307,81,2,0.024691358024691357,0.05,0.016823424014616443,0.05433608011529319,True,GO:0045685;GO:0048709,12120,24546,0.5238039001985566,0.43930613389656936,False,False
sensitivity_crc_union,GO:BP,GO:1901652,response to peptide,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a peptide stimulus."" [GOC:pr, GOC:TermGenie]",933,16307,81,10,0.12345679012345678,0.010718113612004287,0.016899149702234852,0.05449412192507456,True,GO:0042221,20209,24546,0.5256128287292665,0.44058389880529647,False,False
sensitivity_crc_union,GO:BP,GO:0051094,positive regulation of developmental process,"""Any process that activates or increases the rate or extent of development, the biological process whose specific outcome is the progression of an organism over time from an initial condition (e.g. a zygote, or a young adult) to a later condition (e.g. a multicellular animal or an aged adult)."" [GOC:ai]",1220,16307,81,12,0.14814814814814814,0.009836065573770493,0.01690825522181167,0.05449412192507456,True,GO:0032502;GO:0048518;GO:0050793,12612,24546,0.5256128287292665,0.44058389880529647,False,False
sensitivity_crc_union,GO:BP,GO:0051384,response to glucocorticoid,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a glucocorticoid stimulus. Glucocorticoids are hormonal C21 corticosteroids synthesized from cholesterol with the ability to bind with the cortisol receptor and trigger similar effects. Glucocorticoids act primarily on carbohydrate and protein metabolism, and have anti-inflammatory effects."" [GOC:ai, PMID:9884123]",109,16307,81,3,0.037037037037037035,0.027522935779816515,0.017002203966687113,0.0546808169945573,True,GO:0031960,12777,24546,0.5272828618186152,0.4420933247524384,False,False
sensitivity_crc_union,GO:BP,GO:2000181,negative regulation of blood vessel morphogenesis,"""Any process that stops, prevents, or reduces the frequency, rate or extent of blood vessel morphogenesis."" [GOC:dph, GOC:yaf]",109,16307,81,3,0.037037037037037035,0.027522935779816515,0.017002203966687113,0.0546808169945573,True,GO:0022603;GO:0048514;GO:1901343,23652,24546,0.5272828618186152,0.4420933247524384,False,False
sensitivity_crc_union,GO:BP,GO:0010038,response to metal ion,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a metal ion stimulus."" [GOC:sm]",302,16307,81,5,0.06172839506172839,0.016556291390728478,0.017209255645343514,0.055288148295516364,True,GO:0042221,3685,24546,0.5332835059081863,0.4470035863180973,False,False
sensitivity_crc_union,GO:BP,GO:1901343,negative regulation of vasculature development,"""Any process that stops, prevents or reduces the frequency, rate or extent of vasculature development."" [GOC:TermGenie]",110,16307,81,3,0.037037037037037035,0.02727272727272727,0.017417542599408985,0.055898159970196246,True,GO:0001944;GO:0051093;GO:0051241;GO:1901342,20014,24546,0.5393129489599676,0.4519355186523181,False,False
