time_ns,protein_rg_A,ligand_rg_A,protein_sasa_complex_A2,protein_sasa_isolated_A2,protein_buried_by_ligand_A2,ligand_sasa_complex_A2,complex_sasa_A2,ligand_sasa_isolated_A2,ligand_buried_A2,initial_pocket_sasa_complex_A2
38.210000113919506,19.43846288689028,4.251231293845521,13733.329282358496,14054.104107577783,320.77482521928687,31.607950680547184,13764.937233039043,528.7987903819037,497.19083970135654,68.56688943990429
38.31000011421766,19.410742423982597,4.277447911147432,13578.679382877159,13918.101300256365,339.4219173792062,33.352248353934144,13612.031631231093,533.5198863028868,500.16763794895263,80.47230623609444
38.410000114515796,19.47576923472805,4.045328129080003,13808.17709848275,14121.491874079358,313.31477559660743,37.2316359603129,13845.408734443063,520.5759235193315,483.34428755901854,67.35030563491505
38.510000114813934,19.418683477695343,4.155045362241911,13601.556318957057,13936.437251777312,334.8809328202551,30.362017301513387,13631.918336258572,524.4310098711375,494.0689925696241,83.28738422107534
38.61000011511207,19.361260074557894,4.290059790364448,13570.707877573286,13906.463446503152,335.75556892986606,30.391003638409387,13601.098881211696,541.2870856827789,510.89608204436945,72.36978567455576
38.71000011541021,19.447303426677507,4.251761737171103,13714.661486704217,14063.997001892014,349.3355151877968,33.39589631295098,13748.057383017167,533.7150195203426,500.3191232073916,65.57006226803608
38.810000115708355,19.452256275677488,4.208682243010013,13611.107270212615,13961.527045757117,350.41977554450204,38.172238835535246,13649.27950904815,534.9550818833532,496.7828430478179,64.49466493347393
38.91000011600649,19.505737126969038,4.299952833837958,13739.504169208562,14058.417021027299,318.9128518187372,48.44948220399224,13787.953651412552,537.1379494792033,488.688467275211,75.12951402525948
39.01000011630464,19.39762243615143,4.225067463480141,13767.326949178874,14072.192752874631,304.86580369575677,31.571067835562506,13798.898017014437,545.7296381983197,514.1585703627571,69.53293677294116
39.11000011660278,19.341225538133035,4.224059814649751,13729.525695179396,14037.665503110245,308.1398079308492,33.596788858513584,13763.122484037909,527.33887460196,493.7420857434464,83.44740832491682
39.21000011690092,19.44365457620979,4.222183101158685,13790.481117540203,14135.958831531298,345.4777139910948,43.95727424055992,13834.438391780763,531.1973247902201,487.2400505496602,74.99828576025402
39.31000011719906,19.360164144115014,3.9753006642071105,13783.36264914109,14109.395570290912,326.03292114982105,24.64874722818748,13808.011396369278,521.10568396737,496.4569367391826,93.76947571988306
39.4100001174972,19.31217781756998,4.191360774636438,13345.346809148507,13652.709525454482,307.3627163059755,41.427945884879286,13386.774755033384,527.946514738215,486.5185688533357,77.25903124956615
39.510000117795336,19.44454493583674,4.258297398971631,13647.674401825827,13988.082636059851,340.40823423402435,55.41322134978671,13703.087623175614,539.4477087626753,484.03448741288867,68.46594082419145
39.61000011809348,19.51177654101337,4.194630380645748,13803.340857011119,14114.437103042503,311.096246031384,50.39392403623428,13853.734781047353,530.2981764642202,479.9042524279859,84.34142764541016
39.71000011839162,19.44190938095046,4.323327168558973,13617.764291414518,13941.825706140053,324.06141472553463,30.32072463646619,13648.085016050985,544.4719732307805,514.1512485943143,96.60513399418129
39.810000118689764,19.516527889860285,4.2426078087127665,13676.010764476097,14021.127583400634,345.11681892453635,39.350583813695266,13715.361348289794,529.6352318288358,490.28464801514053,77.47095967756849
39.9100001189879,19.488308011112345,4.139353326965834,13515.170288202338,13831.894846532305,316.7245583299664,43.138261652310675,13558.30854985465,541.8330238783318,498.6947622260211,84.53768801558638
40.01000011928604,19.496168304355862,4.1125904857981785,13727.180760261997,14068.030539415582,340.8497791535847,39.82051788575099,13767.001278147749,529.5774957627877,489.7569778770368,85.8126387190481
40.110000119584186,19.550246747790418,4.134325508611885,14086.825004005714,14438.754929943652,351.9299259379386,43.74392487529062,14130.568928881003,527.5512799471729,483.8073550718823,78.22241742277187
40.210000119882324,19.493968291341883,4.036559448647288,13710.650019668823,14046.142839839053,335.4928201702296,45.31991797977432,13755.969937648597,526.5020077385801,481.1820897588058,103.901966085895
40.31000012018046,19.464676093457417,4.187271351639847,13521.673897553377,13875.215013937039,353.5411163836616,31.84403317323189,13553.517930726608,533.7792343421407,501.93520116890886,82.98733099837362
40.4100001204786,19.39323412950267,4.343537955328569,13805.045240980982,14142.468995667923,337.4237546869408,31.127835839575027,13836.173076820558,530.6691586683507,499.5413228287757,81.3448098503142
40.510000120776745,19.49895474175138,4.247874656832153,14149.953017404332,14487.279588659225,337.32657125489277,38.47434801664822,14188.427365420981,531.0479275707888,492.5735795541406,79.29837761485848
40.61000012107489,19.50443861468611,4.218077298180021,13972.488774449532,14315.477822288361,342.9890478388297,47.59906827287878,14020.087842722409,535.2286997730562,487.6296315001774,97.89100407953212
40.71000012137303,19.45264690326108,3.920815909219337,13834.840032251177,14179.832101340364,344.99206908918677,43.91806021847113,13878.758092469649,520.3830413201221,476.46498110165095,82.63072099396281
40.810000121671166,19.36247323321569,4.153482293640043,13656.124593725392,13979.743829717192,323.61923599180045,38.91371027494873,13695.03830400034,536.6742335953636,497.7605233204149,69.27575859656461
40.910000121969304,19.452220580034997,4.168440673342333,13813.011748698798,14140.913125622452,327.9013769236535,42.776514035491736,13855.78826273429,527.691474399708,484.91496036421626,90.13004127831506
41.01000012226745,19.386875651918018,4.112024664021826,13610.850133518436,13951.978121794227,341.1279882757917,36.5072708883031,13647.357404406739,529.0576927216528,492.5504218333497,89.8885127926064
41.11000012256559,19.46601881975303,4.323104771525988,13813.9725062088,14162.983463806095,349.0109575972947,40.00605021303651,13853.978556421838,525.3425862535927,485.33653604055615,88.40316572701433
41.210000122863725,19.519982669569046,4.315827982263048,14014.6253479976,14365.272700760004,350.6473527624039,33.6270868251216,14048.252434822722,542.231938065088,508.6048512399664,78.0412109266232
41.31000012316186,19.471188607285086,4.114711252759218,13987.07072009852,14327.740739013205,340.670018914685,41.30235081322395,14028.373070911744,522.5869262390154,481.28457542579145,101.01867393718383
41.410000123460016,19.49550347564079,4.303338437397237,14093.750599035651,14437.162682582415,343.4120835467638,41.44980916938163,14135.200408205032,532.7595467425564,491.30973757317474,93.45393782904151
41.510000123758154,19.47141310037445,4.140427612964368,13841.586768473146,14178.387610160355,336.80084168720896,47.32801180553767,13888.914780278685,530.9233325902358,483.59532078469806,84.12591635188038
41.61000012405629,19.33920442356201,4.205102468595042,13708.220581854104,14048.001720825649,339.78113897154435,27.381923719505142,13735.60250557361,524.9487094005268,497.56678568102166,81.95513789027618
41.71000012435443,19.353238415481815,4.126539979754466,13698.05116350183,14026.035859116597,327.9846956147667,31.03486484262808,13729.08602834446,529.756617233603,498.721752390975,81.5391057796161
41.810000124652575,19.41763594377417,4.200806517852283,13788.967514524615,14106.074605964019,317.10709143940403,42.35108781955845,13831.318602344172,543.7518452009231,501.4007573813646,83.28135861701477
41.91000012495071,19.44010490094011,4.140868677445219,13827.268644602864,14166.100207825533,338.8315632226695,39.71553189058098,13866.984176493444,534.3304943880006,494.61496249741964,76.84087222686411
42.01000012524885,19.231295145638956,3.8344659004982975,13420.14947472363,13730.007796840526,309.8583221168956,37.732910898030426,13457.88238562166,515.7549810562886,478.02207015825815,81.06147867249805
42.11000012554699,19.38194036658181,4.006922510753523,13621.48741595431,13939.094335033027,317.6069190787166,27.167329081829063,13648.65474503614,531.8161901384769,504.6488610566479,81.03253004603302
42.210000125845134,19.33453904968642,3.97710207210767,13647.980962327516,13981.007932918428,333.02697059091224,33.734419832745004,13681.71538216026,526.5061149247609,492.77169509201593,82.89277573246127
42.31000012614328,19.29698540488176,4.053938177499568,13601.116326998337,13925.988865467838,324.8725384695008,37.12430333959676,13638.240630337932,524.2684068641865,487.1441035245898,86.07347530861004
42.41000012644142,19.37258071088449,4.059843495206367,13760.14630694296,14087.703979762282,327.55767281932276,37.355961687114224,13797.502268630073,525.3824139943302,488.026452307216,82.50567912656736
42.510000126739556,19.4149260921186,3.9897194109279326,13558.232192792413,13879.460867147709,321.2286743552959,52.59278910708217,13610.824981899494,522.0349400234393,469.4421509163571,81.98324826085621
42.610000127037694,19.439808216004092,4.34380200990595,13729.563859215647,14035.319319908705,305.7554606930589,39.07827801515323,13768.6421372308,525.8300963059982,486.75181829084494,120.10434679574593
42.71000012733584,19.43928624314791,4.05065456578643,13854.852970359549,14190.430426840458,335.57745648090895,53.04326092380861,13907.896231283356,526.8966750981963,473.8534141743877,68.58985196439916
42.81000012763398,19.479590099743593,4.030139731646772,13981.026659244877,14317.669777962983,336.64311871810605,52.259694674937016,14033.286353919813,529.3335851030484,477.07389042811144,78.49241978575778
42.910000127932115,19.404330858658415,4.042140401798014,13977.688576940194,14315.718655619981,338.03007867978704,45.98293820474816,14023.671515144943,529.4052845089005,483.42234630415237,97.02831118526689
43.01000012823026,19.49274884915976,4.000495944565866,13622.535120052718,13961.383801894277,338.8486818415586,30.825929900144097,13653.361049952862,526.8034927556521,495.977562855508,89.97710970363026
43.1100001285284,19.466380966552126,3.9345991849888824,13499.870023969008,13836.45448691535,336.5844629463427,39.572243614109624,13539.44226758312,517.1615303069977,477.5892866928881,92.49154405246014
43.21000012882654,19.376323030040883,4.1429670656361255,13508.0761664409,13823.803980389555,315.72781394865524,42.056871912012625,13550.133038352911,531.629907893705,489.5730359816923,75.5954554940226
43.31000012912468,19.388777264418785,3.9212648646047734,13433.967948709691,13772.022243641883,338.0542949321916,39.55330102326268,13473.521249732952,526.1401972148248,486.58689619156206,74.37777909048698
43.41000012942282,19.366170826720605,4.381308626260955,13604.750057371819,13906.590134980564,301.84007760874556,48.76961169088375,13653.519669062702,541.321491391849,492.5518797009653,69.19594581123198
43.51000012972096,19.520087153783525,4.137613557471912,13648.129361301886,13993.963278082723,345.83391678083717,45.152749728347736,13693.282111030232,522.1143887158325,476.96163898748483,78.80531990270632
43.6100001300191,19.476458375768384,4.013435193833806,13697.206331851015,14032.616124175385,335.40979232436985,55.60305077427431,13752.80938262529,537.8098484102696,482.2067976359953,68.37759221238943
43.71000013031725,19.410692540392414,3.8184569788467457,13639.010320479596,13989.04699163507,350.0366711554743,49.35531511479742,13688.365635594393,512.7428393731633,463.3875242583659,66.17284312162784
43.810000130615386,19.420348960237742,3.727230019701841,13696.295330357229,14016.427450061365,320.13211970413613,57.17161869117362,13753.466949048401,508.07198783511427,450.9003691439407,47.3585614954673
43.910000130913524,19.37830951559823,3.65194480503288,13723.809586378622,14063.053001772223,339.243415393601,43.2874447508925,13767.097031129515,511.71973617406064,468.4322914231681,50.19729384157279
44.01000013121167,19.522677757094986,4.11119808391198,13857.47723100378,14198.744594949618,341.26736394583713,55.49460315376706,13912.971834157548,529.2251970336682,473.73059387990116,54.123229167534284
44.11000013150981,19.420248281013585,4.0457773454496975,13703.782947996406,14027.799671511424,324.0167235150184,44.7595650595521,13748.542513055956,532.1858570953065,487.4262920357544,68.87473113099064
44.210000131807945,19.354465907473642,4.152382636942072,13668.022269297855,14033.693522969339,365.671253671484,29.59125001699092,13697.613519314844,535.6691452579,506.07789524090913,60.85370492287548
44.31000013210608,19.342562901008712,4.0769311139080875,13497.05215264785,13836.939568163445,339.8874155155954,41.978295321179445,13539.03044796903,525.3572761532319,483.37898083205243,69.66187014707656
44.41000013240422,19.50058129484673,4.06851967573728,13853.489695156964,14193.044355633087,339.5546604761221,41.37773130795491,13894.86742646492,526.2502118170504,484.8724805090955,42.103495380051676
44.51000013270237,19.492987380821322,4.0588845478151505,14021.311538664675,14335.24166979843,313.9301311337549,46.275027964580424,14067.586566629256,524.4654051447076,478.19037718012714,48.18531263966901
44.61000013300051,19.43461534334737,3.9729935692970324,13763.132614239566,14077.000058172853,313.86744393328627,35.55003997695575,13798.682654216522,524.7164039795069,489.1663640025512,55.016839691877344
44.71000013329865,19.46418055646114,4.079239297643267,13779.879992948649,14088.347920309467,308.46792736081807,30.081869200685365,13809.961862149334,530.2181518207218,500.1362826200364,53.54808782442696
