module,tier,dataset,trajectory,drug,n,rho_state_vs_lnIC50,p,putative_target,pathway
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE119603|HCT116,Doramapimod,39,0.1797570850202429,0.27351299059189677,"p38, JNK2",JNK and p38 signaling
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|HCT116,EHT-1864,39,0.3981781376518219,0.012056118400711344,"RAC1, RAC2, RAC3",Cytoskeleton
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|DLD1,EHT-1864,39,0.12165991902834009,0.46063973486267806,"RAC1, RAC2, RAC3",Cytoskeleton
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|HCT116,EHT-1864,39,0.07935222672064778,0.6310924283649564,"RAC1, RAC2, RAC3",Cytoskeleton
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|LoVo,EHT-1864,39,-0.2983805668016195,0.06503167331581979,"RAC1, RAC2, RAC3",Cytoskeleton
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE119603|HCT116,EHT-1864,39,0.025101214574898785,0.8794388374916936,"RAC1, RAC2, RAC3",Cytoskeleton
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|HCT116,EPZ004777,40,0.48011257035647287,0.0017171998707082444,DOT1L,Chromatin histone methylation
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|DLD1,EPZ004777,40,-0.04690431519699813,0.7738057688009513,DOT1L,Chromatin histone methylation
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|HCT116,EPZ004777,40,0.2227016885553471,0.1672041172918836,DOT1L,Chromatin histone methylation
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|LoVo,EPZ004777,40,-0.36078799249530963,0.02218977552945738,DOT1L,Chromatin histone methylation
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE119603|HCT116,EPZ004777,40,0.020262664165103195,0.9012351079658159,DOT1L,Chromatin histone methylation
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|HCT116,EPZ5676,40,0.23302063789868674,0.1478898874519017,DOT1L,Chromatin histone methylation
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|DLD1,EPZ5676,40,-0.007317073170731709,0.9642584904698467,DOT1L,Chromatin histone methylation
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|HCT116,EPZ5676,40,-0.15684803001876174,0.3337751382213186,DOT1L,Chromatin histone methylation
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|LoVo,EPZ5676,40,-0.2983114446529081,0.061527894592840804,DOT1L,Chromatin histone methylation
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE119603|HCT116,EPZ5676,40,0.19005628517823644,0.24013507258603325,DOT1L,Chromatin histone methylation
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|HCT116,ERK_2440,39,0.15647773279352228,0.3414588098524103,"ERK1,ERK2",ERK MAPK signaling
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|DLD1,ERK_2440,39,0.013157894736842106,0.9366342156425476,"ERK1,ERK2",ERK MAPK signaling
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|HCT116,ERK_2440,39,0.2995951417004049,0.06389451865692028,"ERK1,ERK2",ERK MAPK signaling
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|LoVo,ERK_2440,39,-0.15526315789473685,0.3452659655055835,"ERK1,ERK2",ERK MAPK signaling
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE119603|HCT116,ERK_2440,39,-0.06781376518218624,0.6816658927899931,"ERK1,ERK2",ERK MAPK signaling
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|HCT116,ERK_6604,39,-0.03218623481781377,0.8457738238877299,"ERK1,ERK2",ERK MAPK signaling
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|DLD1,ERK_6604,39,0.05222672064777328,0.7521849003386682,"ERK1,ERK2",ERK MAPK signaling
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|HCT116,ERK_6604,39,0.10303643724696357,0.5325016125554518,"ERK1,ERK2",ERK MAPK signaling
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|LoVo,ERK_6604,39,-0.08380566801619434,0.6119919733308531,"ERK1,ERK2",ERK MAPK signaling
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE119603|HCT116,ERK_6604,39,-0.0611336032388664,0.711603065961221,"ERK1,ERK2",ERK MAPK signaling
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|HCT116,Eg5_9814,38,0.4544260860050334,0.0041559489821597255,KSP11,Other
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|DLD1,Eg5_9814,38,0.056570740781267094,0.7358556488314727,KSP11,Other
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|HCT116,Eg5_9814,38,0.3432541853594485,0.03487092901139198,KSP11,Other
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|LoVo,Eg5_9814,38,-0.3445672393040814,0.03413636531836623,KSP11,Other
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE119603|HCT116,Eg5_9814,38,-0.054601159864317766,0.7447394764874881,KSP11,Other
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|HCT116,Elephantin,39,0.5082995951417005,0.000954046364485003,,Unclassified
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|DLD1,Elephantin,39,-0.10242914979757085,0.5349330466632329,,Unclassified
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|HCT116,Elephantin,39,0.3147773279352227,0.0509666034382654,,Unclassified
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|LoVo,Elephantin,39,-0.3688259109311741,0.02086028120536017,,Unclassified
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE119603|HCT116,Elephantin,39,0.005668016194331983,0.9726815183689318,,Unclassified
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|HCT116,Entinostat,40,0.08667917448405253,0.5948462958291352,"HDAC1, HDAC3",Chromatin histone acetylation
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|DLD1,Entinostat,40,0.275984990619137,0.08474571237098032,"HDAC1, HDAC3",Chromatin histone acetylation
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|HCT116,Entinostat,40,-0.14127579737335835,0.3845482967627161,"HDAC1, HDAC3",Chromatin histone acetylation
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|LoVo,Entinostat,40,-0.20018761726078801,0.21551852883917544,"HDAC1, HDAC3",Chromatin histone acetylation
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE119603|HCT116,Entinostat,40,-0.13264540337711073,0.41453695136252655,"HDAC1, HDAC3",Chromatin histone acetylation
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|HCT116,Entospletinib,40,0.4562851782363978,0.0030839805618156748,SYK,"Other, kinases"
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|DLD1,Entospletinib,40,-0.06679174484052533,0.682179579112116,SYK,"Other, kinases"
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|HCT116,Entospletinib,40,0.21200750469043156,0.18907441780166834,SYK,"Other, kinases"
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|LoVo,Entospletinib,40,-0.35084427767354603,0.02644188855199942,SYK,"Other, kinases"
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE119603|HCT116,Entospletinib,40,-0.0900562851782364,0.5805167958190032,SYK,"Other, kinases"
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|HCT116,Fludarabine,39,0.42935222672064777,0.0063799454027374395,Antimetabolite,DNA replication
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|DLD1,Fludarabine,39,-0.04412955465587045,0.789659759057552,Antimetabolite,DNA replication
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|HCT116,Fludarabine,39,0.15323886639676113,0.3516686194238683,Antimetabolite,DNA replication
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|LoVo,Fludarabine,39,-0.33137651821862346,0.03932735286312228,Antimetabolite,DNA replication
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE119603|HCT116,Fludarabine,39,0.09008097165991902,0.5855036835007426,Antimetabolite,DNA replication
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|HCT116,Fulvestrant,40,0.2823639774859288,0.07751036359914658,ESR,Hormone-related
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|DLD1,Fulvestrant,40,0.018949343339587248,0.9076080387022777,ESR,Hormone-related
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|HCT116,Fulvestrant,40,0.17223264540337713,0.2879088632334209,ESR,Hormone-related
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|LoVo,Fulvestrant,40,-0.15403377110694186,0.34262911302895543,ESR,Hormone-related
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE119603|HCT116,Fulvestrant,40,0.0600375234521576,0.7128715333763308,ESR,Hormone-related
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|HCT116,GSK-LSD1,39,0.31821862348178137,0.04835052278297971,KDM1,Chromatin histone methylation
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|DLD1,GSK-LSD1,39,-0.05060728744939271,0.7596382102804716,KDM1,Chromatin histone methylation
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|HCT116,GSK-LSD1,39,0.045141700404858306,0.7849479018762883,KDM1,Chromatin histone methylation
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|LoVo,GSK-LSD1,39,-0.19068825910931173,0.24490629618429466,KDM1,Chromatin histone methylation
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE119603|HCT116,GSK-LSD1,39,-0.14979757085020245,0.36271730132943913,KDM1,Chromatin histone methylation
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|HCT116,GSK-LSD1-2HCl ,36,0.4054054054054055,0.014169314202996846,LSD1,Chromatin histone methylation
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|DLD1,GSK-LSD1-2HCl ,36,0.10398970398970399,0.5461372962606709,LSD1,Chromatin histone methylation
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|HCT116,GSK-LSD1-2HCl ,36,0.19845559845559846,0.24592832224250552,LSD1,Chromatin histone methylation
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|LoVo,GSK-LSD1-2HCl ,36,-0.2810810810810811,0.09678615985752602,LSD1,Chromatin histone methylation
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE119603|HCT116,GSK-LSD1-2HCl ,36,-0.014671814671814673,0.9323181736646404,LSD1,Chromatin histone methylation
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|HCT116,GSK1904529A,40,0.25347091932457794,0.11453060562579946,"IGF1R, IR",IGF1R signaling
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|DLD1,GSK1904529A,40,-0.04033771106941839,0.8048085483321272,"IGF1R, IR",IGF1R signaling
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|HCT116,GSK1904529A,40,0.15741088180112572,0.33202150053121665,"IGF1R, IR",IGF1R signaling
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|LoVo,GSK1904529A,40,-0.2902439024390244,0.06924977603544516,"IGF1R, IR",IGF1R signaling
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE119603|HCT116,GSK1904529A,40,0.033395872420262665,0.8379054494157088,"IGF1R, IR",IGF1R signaling
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|HCT116,GSK2110183B,39,0.39008097165991906,0.014091471703149934,"AKT1, AKT2, AKT3",PI3K/MTOR signaling
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|DLD1,GSK2110183B,39,0.209919028340081,0.19961860523027788,"AKT1, AKT2, AKT3",PI3K/MTOR signaling
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|HCT116,GSK2110183B,39,0.08441295546558705,0.6094064792059904,"AKT1, AKT2, AKT3",PI3K/MTOR signaling
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|LoVo,GSK2110183B,39,-0.202834008097166,0.2155651912859573,"AKT1, AKT2, AKT3",PI3K/MTOR signaling
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE119603|HCT116,GSK2110183B,39,0.04392712550607288,0.7906030219055932,"AKT1, AKT2, AKT3",PI3K/MTOR signaling
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|HCT116,GSK2256098C,39,0.44352226720647775,0.004683476371126355,FAK1,Cytoskeleton
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|DLD1,GSK2256098C,39,0.07267206477732795,0.6601882754228444,FAK1,Cytoskeleton
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|HCT116,GSK2256098C,39,0.09372469635627532,0.5703617336169824,FAK1,Cytoskeleton
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|LoVo,GSK2256098C,39,-0.3058704453441296,0.05826772732721235,FAK1,Cytoskeleton
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE119603|HCT116,GSK2256098C,39,-0.0402834008097166,0.8076308230795715,FAK1,Cytoskeleton
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|HCT116,GSK2276186C,39,0.5206477732793522,0.0006789780633633177,"JAK1, JAK2, JAK3","Other, kinases"
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|DLD1,GSK2276186C,39,-0.05647773279352227,0.7327266621863928,"JAK1, JAK2, JAK3","Other, kinases"
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|HCT116,GSK2276186C,39,0.19149797570850202,0.24287059368622252,"JAK1, JAK2, JAK3","Other, kinases"
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|LoVo,GSK2276186C,39,-0.34028340080971664,0.034036245972366014,"JAK1, JAK2, JAK3","Other, kinases"
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE119603|HCT116,GSK2276186C,39,-0.18542510121457492,0.25841791429901,"JAK1, JAK2, JAK3","Other, kinases"
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|HCT116,GSK2606414,40,0.2433395872420263,0.13026454283231093,PERK,Metabolism
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|DLD1,GSK2606414,40,-0.0225140712945591,0.8903245029128455,PERK,Metabolism
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|HCT116,GSK2606414,40,-0.0425891181988743,0.7941432077877835,PERK,Metabolism
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|LoVo,GSK2606414,40,-0.28630393996247655,0.07328873774687537,PERK,Metabolism
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE119603|HCT116,GSK2606414,40,-0.16735459662288932,0.3019867329714758,PERK,Metabolism
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|HCT116,GSK2801,39,0.254251012145749,0.11830466001696449,,Chromatin other
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|DLD1,GSK2801,39,-0.14736842105263157,0.3706403525798448,,Chromatin other
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|HCT116,GSK2801,39,0.11923076923076925,0.4697074025987682,,Chromatin other
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|LoVo,GSK2801,39,-0.1534412955465587,0.3510251296456149,,Chromatin other
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE119603|HCT116,GSK2801,39,-0.16761133603238867,0.3077689932228394,,Chromatin other
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|HCT116,GSK2830371,36,0.38378378378378386,0.020848659591230025,WIP1,Other
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|DLD1,GSK2830371,36,-0.04144144144144144,0.8103485706964579,WIP1,Other
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|HCT116,GSK2830371,36,0.10733590733590735,0.5332245528526888,WIP1,Other
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|LoVo,GSK2830371,36,-0.4525096525096525,0.005588326713999731,WIP1,Other
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE119603|HCT116,GSK2830371,36,0.112998712998713,0.5117138257951563,WIP1,Other
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|HCT116,GSK2830371A,39,0.1856275303643725,0.25788925681558694,PPM1D,Other
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|DLD1,GSK2830371A,39,-0.02854251012145749,0.8630574044224867,PPM1D,Other
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|HCT116,GSK2830371A,39,0.037449392712550614,0.8209357856561654,PPM1D,Other
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|LoVo,GSK2830371A,39,-0.12894736842105264,0.4340086124991438,PPM1D,Other
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE119603|HCT116,GSK2830371A,39,-0.0882591093117409,0.593141131316513,PPM1D,Other
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|HCT116,GSK3337463A,39,0.47975708502024295,0.0019978966726453187,NIK,"Other, kinases"
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|DLD1,GSK3337463A,39,0.025910931174089068,0.8755796708587653,NIK,"Other, kinases"
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|HCT116,GSK3337463A,39,0.2617408906882592,0.10748709031415012,NIK,"Other, kinases"
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|LoVo,GSK3337463A,39,-0.23663967611336031,0.14693992531350497,NIK,"Other, kinases"
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE119603|HCT116,GSK3337463A,39,-0.08987854251012145,0.5863501229299125,NIK,"Other, kinases"
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|HCT116,GSK343,40,0.07091932457786117,0.6636651427985738,EZH2,Chromatin histone methylation
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|DLD1,GSK343,40,0.07054409005628519,0.6653403548304542,EZH2,Chromatin histone methylation
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|HCT116,GSK343,40,-0.22382739212007505,0.16501291209424349,EZH2,Chromatin histone methylation
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|LoVo,GSK343,40,-0.04559099437148219,0.7799803409627332,EZH2,Chromatin histone methylation
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE119603|HCT116,GSK343,40,0.14146341463414636,0.3839108647491031,EZH2,Chromatin histone methylation
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|HCT116,GSK591,37,0.3063063063063063,0.0652065500417775,PMRT5,Chromatin histone methylation
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|DLD1,GSK591,37,-0.018255097202465622,0.9145993745215384,PMRT5,Chromatin histone methylation
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|HCT116,GSK591,37,0.04077761972498814,0.8106196195737553,PMRT5,Chromatin histone methylation
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|LoVo,GSK591,37,-0.1555239449976292,0.35801420400984013,PMRT5,Chromatin histone methylation
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE119603|HCT116,GSK591,37,-0.021100047415836886,0.9013508629779629,PMRT5,Chromatin histone methylation
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|HCT116,GSK626616AC,39,0.31720647773279353,0.04910847705083509,DYRK1A,"Other, kinases"
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|DLD1,GSK626616AC,39,0.06720647773279352,0.6843685017038798,DYRK1A,"Other, kinases"
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|HCT116,GSK626616AC,39,0.015587044534412954,0.9249664597854045,DYRK1A,"Other, kinases"
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|LoVo,GSK626616AC,39,-0.20323886639676114,0.21463094414731526,DYRK1A,"Other, kinases"
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE119603|HCT116,GSK626616AC,39,-0.11781376518218624,0.4750402225488023,DYRK1A,"Other, kinases"
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|HCT116,GW441756,39,0.3348178137651822,0.03720883768258864,NTRK1,RTK signaling
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|DLD1,GW441756,39,-0.04089068825910932,0.8047865530534304,NTRK1,RTK signaling
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|HCT116,GW441756,39,0.25485829959514167,0.11739820581867504,NTRK1,RTK signaling
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|LoVo,GW441756,39,-0.2813765182186235,0.08269162862304863,NTRK1,RTK signaling
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE119603|HCT116,GW441756,39,-0.12024291497975709,0.4659177604328037,NTRK1,RTK signaling
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|HCT116,Gallibiscoquinazole,39,0.22348178137651822,0.17143585331780684,,Unclassified
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|DLD1,Gallibiscoquinazole,39,-0.04817813765182186,0.7708582247850755,,Unclassified
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|HCT116,Gallibiscoquinazole,39,0.19736842105263158,0.2284529401034747,,Unclassified
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|LoVo,Gallibiscoquinazole,39,-0.23502024291497975,0.1498078930909264,,Unclassified
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE119603|HCT116,Gallibiscoquinazole,39,-0.08481781376518219,0.6076854081916218,,Unclassified
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|HCT116,Gemcitabine,39,0.45526315789473687,0.0035892631517166454,Pyrimidine antimetabolite,DNA replication
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|DLD1,Gemcitabine,39,-0.14696356275303646,0.37197080215765665,Pyrimidine antimetabolite,DNA replication
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|HCT116,Gemcitabine,39,0.2641700404858299,0.10414515607681155,Pyrimidine antimetabolite,DNA replication
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|LoVo,Gemcitabine,39,-0.30829959514170036,0.05619859868994262,Pyrimidine antimetabolite,DNA replication
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE119603|HCT116,Gemcitabine,39,-0.03684210526315789,0.8237934219755902,Pyrimidine antimetabolite,DNA replication
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|HCT116,I-BET-762,40,0.2572232645403377,0.1090829452387649,"BRD2, BRD3, BRD4",Chromatin other
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|DLD1,I-BET-762,40,0.16172607879924958,0.3187673642719443,"BRD2, BRD3, BRD4",Chromatin other
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|HCT116,I-BET-762,40,0.1429643527204503,0.37883379214648216,"BRD2, BRD3, BRD4",Chromatin other
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|LoVo,I-BET-762,40,-0.002439024390243903,0.9880827615009712,"BRD2, BRD3, BRD4",Chromatin other
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE119603|HCT116,I-BET-762,40,0.04652908067542214,0.7755685490633208,"BRD2, BRD3, BRD4",Chromatin other
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|HCT116,IAP_5620,39,0.4295546558704454,0.006352406321429863,IAP,Other
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|DLD1,IAP_5620,39,-0.0548582995951417,0.7401206631625528,IAP,Other
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|HCT116,IAP_5620,39,0.14230769230769233,0.38747416460781325,IAP,Other
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE42387|LoVo,IAP_5620,39,-0.28441295546558704,0.0792912531340825,IAP,Other
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE119603|HCT116,IAP_5620,39,-0.032388663967611336,0.8448156314294282,IAP,Other
COESSENTIALITY::164::biological process:O-glycan processing,T2_subtype,GDSC2,GSE77932|HCT116,IGF1R_3801,39,0.1876518218623482,0.2526422361501575,IGFR1,IGF1R signaling
