cohort,modality,gene,n_right,n_left,right_mean,left_mean,right_minus_left,hedges_g,se_g,welch_p,welch_fdr,direction
GSE188711,single_cell_patient_pseudobulk,RP11-800A3.2,3,3,0.1952623152917544,0.10333157269307003,0.09193074259868436,0.41997403440008285,0.8298879083122924,0.5553240792681631,0.951248542436379,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-800A3.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-800A3.7,3,3,0.17820155674983076,0.07938523369825108,0.09881632305157968,0.5244618412999134,0.8372868054251952,0.46820597246041396,0.9309784612993349,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-801F7.1,3,3,1.2024673140278326,1.1952377404856984,0.00722957354213416,0.010984839652429478,0.8165058174957729,0.9874121562543454,0.996731644624603,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-801I18.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-802D6.1,3,3,0.0,0.10333157269307003,-0.10333157269307003,-0.6531972647421808,0.848528137423857,0.42264973081037416,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-802E16.3,3,3,1.6883384360463796,1.3473726807438828,0.34096575530249673,0.3838520403382768,0.8276982936285715,0.5999243511754911,0.9585110524436562,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-802F5.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-802H3.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-802O23.3,3,3,0.21669003358117508,0.5368625643763595,-0.3201725307951844,-3.7297545690315297,1.5509836587850026,0.008768235713982548,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-803B1.8,3,3,0.840734581049853,1.0637338478568326,-0.22299926680697957,-0.325105248431243,0.8245473573339249,0.6487019536820209,0.9681707650170873,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-803D5.4,3,3,1.8293350815439104,0.7945164367474916,1.034818644796419,0.8270275806210995,0.8672735981541034,0.2822988694776141,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-803P9.1,3,3,0.17820155674983076,0.16537340531284062,0.012828151436990148,0.06232407652748461,0.8167938558663637,0.928576998200625,0.995985351076268,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-804A23.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-804A23.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-804A23.4,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-804F13.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-804H8.6,3,3,0.9592913912566906,1.023963776363518,-0.06467238510682749,-0.060309565678761015,0.8167749519486452,0.9328227702758565,0.995985351076268,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-804H8.7,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-804L24.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-804N13.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-805F19.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-805F19.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-805I24.1,3,3,0.12790420509834377,0.0,0.12790420509834377,1.278373802928151,0.9332452058105037,0.1894683973491589,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-805I24.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-805I24.4,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-805J14.5,3,3,0.2846918348876411,0.3837361787536393,-0.0990443438659982,-0.2758823249079345,0.8223019815227509,0.7005314068110916,0.9702335990183916,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-805L22.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-806H10.4,3,3,0.40837385782306024,0.4708302146296024,-0.06245635680654216,-0.09810203365294948,0.8172329336196151,0.8879427612289741,0.9930261325970653,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-806J6.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-806K15.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-806L2.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-806L2.6,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-807H17.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-807H22.7,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-807H7.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-809C18.3,3,3,0.0,0.5943167703346046,-0.5943167703346046,-0.8084495023406325,0.8650812050877181,0.3414219784432703,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-809F4.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-809H16.4,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-809H16.5,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-809N8.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-809N8.4,3,3,0.3660047969331395,0.4793717284036422,-0.11336693147050275,-0.1769175234799701,0.8188889686220913,0.8035068750238964,0.9850319172847656,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-809O17.1,3,3,1.4912031070437222,1.3843526029554933,0.10685050408822883,0.12780857065043588,0.817746015281108,0.8544501941196323,0.9889481877574738,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-80A15.1,3,3,0.05617913515743608,0.0,0.05617913515743608,0.6531972647421809,0.848528137423857,0.42264973081037416,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-80B9.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-80B9.4,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-80F22.14,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-80F22.15,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-80F22.4,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-80H18.3,3,3,0.05617913515743608,0.0,0.05617913515743608,0.6531972647421809,0.848528137423857,0.42264973081037416,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-80H18.4,3,3,0.0717250699409077,0.0,0.0717250699409077,0.653197264742181,0.848528137423857,0.42264973081037416,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-80H5.2,3,3,0.1952623152917544,0.2936543658616545,-0.09839205056990011,-0.6248302163858496,0.8458535727773839,0.4271795733697641,0.9204128700398213,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-80H5.6,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-80H5.7,3,3,0.1637062858267308,0.0,0.1637062858267308,0.6531972647421809,0.848528137423857,0.42264973081037416,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-80H5.9,3,3,0.160510898423739,0.0,0.160510898423739,1.284803095431356,0.934348190408916,0.18807694388222246,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-80H8.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-80I15.4,3,3,0.0717250699409077,0.054435845842507234,0.017289224098400467,0.12542085807493097,0.8176998016519865,0.8577286793197432,0.9889481877574738,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-80I3.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-80K6.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-810B23.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-810M2.2,3,3,0.0,0.11093755947033339,-0.11093755947033339,-0.6531972647421809,0.848528137423857,0.42264973081037416,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-810P12.5,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-810P8.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-812E19.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-812E19.7,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-812E19.9,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-813F20.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-813I20.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-814H16.2,3,3,0.0717250699409077,0.10333157269307003,-0.03160650275216233,-0.1641313303530211,0.8185560783276233,0.8154124864334986,0.9850319172847656,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-814P5.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-815J21.2,3,3,0.0,0.19032279316858447,-0.19032279316858447,-1.2556539971205312,0.9293815345310356,0.19449763397936198,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-815J21.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-815J21.4,3,3,0.0717250699409077,0.0,0.0717250699409077,0.653197264742181,0.848528137423857,0.42264973081037416,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-815J4.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-815M8.1,3,3,0.0,0.2142691321634034,-0.2142691321634034,-1.3039323009167871,0.9376548391270826,0.18401735158605656,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-816J6.3,3,3,0.6801525242428049,0.66412650001574,0.016026024227064894,0.032726322321682176,0.8165785591039324,0.9628964669094316,0.995985351076268,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-816J8.1,3,3,0.0887858284828313,0.14750374321111417,-0.058717914728282875,-0.22277879369334963,0.8202868190648925,0.7537469666314028,0.975416574416895,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-817G13.3,3,3,0.14496496364026737,0.2447586390110917,-0.09979367537082434,-0.7088529627017716,0.8540935147910043,0.34923284470467425,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-817J15.2,3,3,1.3459173944679035,0.2019395890536214,1.1439778054142822,4.083067911714063,1.658492421787117,0.0033397050948495684,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-817J15.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-817O13.8,3,3,1.1160487413803024,1.6553880932840708,-0.5393393519037684,-0.7056340448197229,0.8537602663029868,0.37186388663058834,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-817O13.9,3,3,0.6630456920929997,1.3625775321118196,-0.69953184001882,-0.7991423260434796,0.8639995508250797,0.2942324167810706,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-818C3.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-818F20.4,3,3,0.05617913515743608,0.0,0.05617913515743608,0.6531972647421809,0.848528137423857,0.42264973081037416,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-818F20.5,3,3,0.24079360042876377,0.26022529578449743,-0.019431695355733664,-0.043481935160858444,0.8166412930426267,0.9511548375368586,0.995985351076268,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-818O24.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-819C21.1,3,3,1.188582270772341,1.1079033715268558,0.08067889924548521,0.13885254994860086,0.8179710694731631,0.8427785893704668,0.9885320684250017,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-81A22.5,3,3,0.22851269973020505,0.2019395890536214,0.02657311067658366,0.06612234049029193,0.8168311864489847,0.9254530631400862,0.995985351076268,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-81F13.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-81F13.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-81H14.1,3,3,0.05617913515743608,0.11093755947033339,-0.054758424312897305,-0.2876372244945048,0.8228053009558394,0.6898281153134824,0.9693693458473083,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-81H14.2,3,3,0.46152315991274606,0.8063541105449468,-0.3448309506322007,-0.34214576127323104,0.8254087665583165,0.628105252030793,0.9633058452042823,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-81H3.2,3,3,0.1341278620575838,0.0,0.1341278620575838,0.6531972647421809,0.848528137423857,0.42264973081037416,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-81K13.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-81K2.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-820I16.1,3,3,0.0,0.11093755947033339,-0.11093755947033339,-0.6531972647421809,0.848528137423857,0.42264973081037416,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-820I16.3,3,3,0.0717250699409077,0.0,0.0717250699409077,0.653197264742181,0.848528137423857,0.42264973081037416,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-820I16.4,3,3,0.6820138460490415,1.695370548357119,-1.0133567023080776,-2.401869191693198,1.1780444042638136,0.02136773812879223,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-822E23.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-822E23.7,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-823E8.3,3,3,0.8230840924720358,0.4548095831393996,0.3682745093326362,0.7079459511035532,0.8539994732885706,0.3657690319961873,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-826N14.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-826N14.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-826N14.4,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-829H16.3,3,3,0.15200777194593246,0.11093755947033339,0.04107021247559907,0.1425564434471648,0.8180507069324644,0.8388606860012571,0.9883313405754576,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-82L20.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-82L7.4,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-82O18.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-82O19.1,3,3,0.0,0.054435845842507234,-0.054435845842507234,-0.6531972647421808,0.848528137423857,0.42264973081037416,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-830F9.5,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-830F9.6,3,3,0.3541094659496924,0.2447586390110917,0.10935082693860068,0.5742731440141555,0.8413622122241137,0.4502166498759543,0.9240046205965123,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-831A10.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-831A10.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-831F12.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-831H9.11,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-831H9.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-834C11.10,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-834C11.11,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-834C11.12,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-834C11.15,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-834C11.4,3,3,0.1893552772880147,0.11093755947033339,0.07841771781768132,0.23340156337023485,0.8206559589070351,0.7429474394858006,0.974562756288381,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-834C11.5,3,3,0.0,0.054435845842507234,-0.054435845842507234,-0.6531972647421808,0.848528137423857,0.42264973081037416,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-834C11.6,3,3,0.0717250699409077,0.0,0.0717250699409077,0.653197264742181,0.848528137423857,0.42264973081037416,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-834C11.8,3,3,0.0717250699409077,0.0,0.0717250699409077,0.653197264742181,0.848528137423857,0.42264973081037416,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-835E18.5,3,3,0.17820155674983076,0.11093755947033339,0.06726399727949738,0.3021015747549198,0.823452996139028,0.6683737921366114,0.9693693458473083,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-837J7.4,3,3,0.05617913515743608,0.0,0.05617913515743608,0.6531972647421809,0.848528137423857,0.42264973081037416,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-838N2.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-838N2.5,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-839D17.3,3,3,0.0887858284828313,0.054435845842507234,0.034349982640324066,0.21544299729294414,0.8200418448481684,0.7612753330468685,0.975416574416895,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-839G9.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-83A16.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-83A24.2,3,3,3.518577952132297,3.831728722762063,-0.31315077062976604,-0.5392070045985363,0.8384567316759299,0.4724351621579357,0.9319907921713251,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-83B20.1,3,3,0.0,0.9013982807790691,-0.9013982807790691,-4.199564235320092,1.694464262676885,0.02334852102170265,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-83C7.1,3,3,0.0,0.11093755947033339,-0.11093755947033339,-0.6531972647421809,0.848528137423857,0.42264973081037416,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-83J21.3,3,3,0.1952623152917544,0.0,0.1952623152917544,1.2906007867447375,0.9353464414375743,0.18683393794985692,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-83M16.5,3,3,0.160510898423739,0.11093755947033339,0.04957333895340561,0.2351258018264113,0.8207174815380934,0.7386016866129756,0.974329411934976,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-83M16.6,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-83N9.5,3,3,0.28238439600878473,0.18271680639132112,0.09966758961746361,0.33867685812424947,0.8252299185349987,0.6384930855631374,0.965028713657286,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-83N9.6,3,3,0.0,0.16537340531284062,-0.16537340531284062,-1.1242831158135824,0.9081124557176846,0.22735537668953873,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-840I19.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-840I19.5,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-841O20.2,3,3,3.035877847697847,2.7707377445636325,0.26514010313421466,0.4099047351963145,0.8292583452451424,0.5645837260398515,0.9546330881159776,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-843A23.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-843B15.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-843P14.1,3,3,0.0,0.11093755947033339,-0.11093755947033339,-0.6531972647421809,0.848528137423857,0.42264973081037416,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-843P14.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-844P9.1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-844P9.2,3,3,0.52012238302136,0.8378667521527482,-0.31774436913138815,-0.48379920777855184,0.8342208195960833,0.5072762660371942,0.9414583006095308,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-845C23.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-845M18.6,3,3,0.05617913515743608,0.0,0.05617913515743608,0.6531972647421809,0.848528137423857,0.42264973081037416,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-845M18.7,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-846C15.2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-846F4.12,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-847H18.2,3,3,0.0,0.19032279316858447,-0.19032279316858447,-1.2556539971205312,0.9293815345310356,0.19449763397936198,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,RP11-847H18.3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-848D3.5,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,RP11-848P1.3,3,3,0.05617913515743608,0.0,0.05617913515743608,0.6531972647421809,0.848528137423857,0.42264973081037416,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-848P1.4,3,3,0.24060434886650692,0.054435845842507234,0.18616850302399968,0.9061536947958477,0.8771008958441938,0.26683041226400706,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,RP11-848P1.5,3,3,0.2837929362261809,0.1338210795407583,0.1499718566854226,0.3350549308539074,0.8250450851334467,0.654062714857028,0.9691047819867139,right_high
