database,signature_size,scoring_method,DRUG_NAME,drug_key,n_backgrounds_available,n_positive_backgrounds,n_positive_nonHCT116_backgrounds,median_background_rho,IQR_background_rho,min_background_rho,max_background_rho,leave_HCT116_out_median_rho,primary_discovery_gate,tested_status,rank_within_database_signature,global_empirical_p_value,global_empirical_q_value,global_null_permutations,global_null_unit,n_models_available,n_models_positive_median_rho,n_models_direction_consistent_ge3of4,n_models_top50,n_models_top100,n_models_top200,median_model_rho,median_model_rank,signature_robust_flag,model_combinations,strict_database_gate
CTRPv2,250,weighted,GW843682X,GW843682X,4,2,2,0.02426946704144817,0.1883917815790334,-0.27049359195648415,0.3009349929805258,0.05462589060463547,none,tested,138.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,4,0,2,6,0.07005360676151415,137.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,Gossypol,GOSSYPOL,4,2,1,-0.0694522868435912,0.27696216826651615,-0.22529644268774704,0.18464144551101075,-0.18577075098814233,none,tested,284.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,4,2,3,4,0.09013269339356297,111.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,JQ-1:navitoclax (2:1 mol/mol),JQ1NAVITOCLAX21MOLMOL,4,3,2,0.07669172932330827,0.19976076555023922,-0.2120300751879699,0.24415584415584415,0.019548872180451125,none,tested,72.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,4,0,1,4,0.03195488721804511,177.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,True
CTRPv2,250,weighted,L-685458,L685458,4,1,0,-0.0838338050495598,0.13604114007996584,-0.13815084679014475,0.23790333772811253,-0.11185220101649415,none,tested,304.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,1,0,0,2,-0.0026211656199022996,253.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,ML162,ML162,4,1,0,-0.16644772851669398,0.3023262178434592,-0.3393541324575807,0.2791461412151068,-0.26491516146688554,none,tested,388.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.1853311439518336,395.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,NVP-ADW742,NVPADW742,4,2,1,0.05525127046866178,0.3552795031055901,-0.20779220779220778,0.32857142857142857,-0.09220779220779221,none,tested,94.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,2,0,1,6,0.03915866741953698,174.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,Navitoclax:sorafenib (1:1 mol/mol),NAVITOCLAXSORAFENIB11MOLMOL,4,3,2,0.12296650717703347,0.3053998632946001,-0.30075187969924805,0.4947368421052631,0.051948051948051945,TierB_moderate_candidate,tested,27.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,6,5,5,6,0.190311004784689,17.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,True
CTRPv2,250,weighted,PAC-1,PAC1,4,1,1,-0.039682274247491635,0.18044314381270904,-0.11217391304347826,0.41846153846153844,-0.007826086956521738,none,tested,236.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,1,0,0,0,0,-0.04578595317725752,273.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,Pifithrin,PIFITHRIN,4,3,2,0.17546468679578592,0.4049118079612951,-0.3656992686021942,0.4775746742545444,0.3048602349605262,TierA_strong_collateral,tested,11.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,5,5,6,6,0.19587662828866642,11.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,True
CTRPv2,250,weighted,Regorafenib,REGORAFENIB,4,2,1,0.0007285953849343807,0.22474927033436487,-0.4902474886302072,0.3195842974658717,-0.014132287155295712,none,tested,168.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,0,0,0,2,0.010090063154140802,212.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,Repligen 136,REPLIGEN136,4,1,1,-0.14311827586434328,0.16912903988146352,-0.4072224526825285,0.006853673817938769,-0.1868582813685744,none,tested,378.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,2,2,1,1,2,-0.02841986482091747,273.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,Tretinoin,TRETINOIN,4,1,1,-0.10668759750513014,0.08907741412871689,-0.11882555736709792,0.22733262903420287,-0.10499568581953568,none,tested,349.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,4,2,4,4,0.13543756240755633,58.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,UNC0638:navitoclax (1:1 mol/mol),UNC0638NAVITOCLAX11MOLMOL,4,2,2,-0.033792738180060664,0.20754035347303557,-0.36624542845068314,0.1321264694692175,0.02150551448197962,none,tested,225.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,5,3,2,3,4,0.08766210653024434,102.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,Vorinostat:carboplatin (1:1 mol/mol),VORINOSTATCARBOPLATIN11MOLMOL,4,2,1,-0.03346153846153846,0.1671153846153846,-0.15384615384615383,0.14307692307692307,-0.09538461538461539,none,tested,224.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,1,0,1,3,0.0016025641025641012,207.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,BRD-K02251932,BRDK02251932,4,1,1,-0.19917054093216235,0.39282600998805006,-0.402327587205317,0.6030712382091523,-0.10485300517587388,none,tested,394.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.0852470351977139,331.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,BRD-A94377914,BRDA94377914,1,0,0,-0.24060150375939846,0.0,-0.24060150375939846,-0.24060150375939846,-0.24060150375939846,none,tested,402.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,0,2,3,3,-0.0007518796992481216,220.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,BRD-K79669418,BRDK79669418,1,1,1,0.422804702301496,0.0,0.422804702301496,0.422804702301496,0.422804702301496,none,tested,1.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,0,6,6,6,0.2827506446641255,3.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,CIL55A,CIL55A,1,1,1,0.2571428571428572,0.0,0.2571428571428572,0.2571428571428572,0.2571428571428572,none,tested,4.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,0,2,3,4,0.09774436090225563,103.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,FQI-1,FQI1,1,0,0,-0.009022556390977442,0.0,-0.009022556390977442,-0.009022556390977442,-0.009022556390977442,none,tested,184.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,0,1,2,3,0.019548872180451128,194.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,SU11274,SU11274,1,1,1,0.1533834586466165,0.0,0.1533834586466165,0.1533834586466165,0.1533834586466165,none,tested,15.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,0,3,4,6,0.12330827067669171,57.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,Temsirolimus,TEMSIROLIMUS,1,0,0,-0.29323308270676685,0.0,-0.29323308270676685,-0.29323308270676685,-0.29323308270676685,none,tested,405.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,0,0,0,1,-0.041353383458646614,287.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
