frame,time_ps,protein_backbone_rmsd_A,ligand_heavy_rmsd_A,ligand_com_displacement_A,pocket_contact_retention,nearest_pocket_distance_A
8702,87030.00025947174,2.9030956264760737,3.2407503552071177,1.6118119528482109,0.7272727272727273,3.069887086739556
8703,87040.00025950155,2.850501374440686,3.2922124524466545,2.040071059029165,0.6818181818181818,3.0831946525689387
8704,87050.00025953137,3.055302057948143,2.692954857700533,1.2357970406333432,0.7272727272727273,3.0427682588012224
8705,87060.00025956117,3.034175986257084,3.160690304282335,1.5202126972103625,0.7272727272727273,3.1090019537444102
8706,87070.00025959099,2.8579159845183146,3.1039795674847785,1.6765538388421823,0.7727272727272727,3.2745943575865626
8707,87080.0002596208,2.8633492260058886,2.935602819430703,1.2890931943714796,0.7272727272727273,3.1859665437455535
8708,87090.00025965062,2.8003895950703566,3.1312678783055143,0.8239162882726613,0.7272727272727273,3.1010571380857237
8709,87100.00025968044,2.8183211458341177,3.097729359187121,1.3375777773974105,0.7272727272727273,2.9591406703675247
8710,87110.00025971026,2.9687620401019137,2.983477013896097,1.2575041507271525,0.7272727272727273,3.1420467820850395
8711,87120.00025974006,2.890104898548413,3.1678490704323967,1.188861844662369,0.7272727272727273,2.7590189156317995
8712,87130.00025976988,2.867861274402824,3.1965804321879614,1.7951810709619085,0.7272727272727273,3.0402826260530205
8713,87140.0002597997,2.897538881292391,3.1607114272661945,1.5616609951093,0.7727272727272727,3.242617759957251
8714,87150.00025982951,2.8469858661423264,3.0093637974673046,1.544368511089258,0.7272727272727273,2.917815354032773
8715,87160.00025985933,2.893771650882441,2.863316900448643,1.1600054788565086,0.6363636363636364,3.2919810178103948
8716,87170.00025988913,2.925535907200537,3.1540540800813504,1.3763930352472553,0.7272727272727273,2.765589025325401
8717,87180.00025991895,2.866018674779063,2.9744549411247956,1.4297471522321668,0.7272727272727273,2.9293346676774084
8718,87190.00025994876,2.8784727591565225,3.2310854404546063,1.246731048098933,0.7272727272727273,2.796117394276324
8719,87200.00025997858,2.9643153629912784,3.0195476511339505,1.1335818962868913,0.7272727272727273,2.9922251434645784
8720,87210.0002600084,2.922805810151336,3.1731096522292486,1.3542602023514854,0.6818181818181818,3.0168152805824433
8721,87220.0002600382,2.9130093406503232,3.128576920465747,1.5242107904544853,0.6818181818181818,2.975492809765204
8722,87230.00026006802,2.836908249777409,3.065498604671975,1.1764630149811655,0.6818181818181818,2.8263486263232993
8723,87240.00026009783,2.837440468528713,3.2034696606336484,1.2310529525411351,0.6818181818181818,3.0659396598844317
8724,87250.00026012765,2.851907686346427,3.1489479845387036,1.926720390006309,0.6818181818181818,2.990714136225037
8725,87260.00026015747,2.7419843054572834,3.1109561860007635,1.6532208992440696,0.6363636363636364,3.1052989046691084
8726,87270.00026018727,2.7808670019107753,3.2341031033866923,1.199202932311527,0.7272727272727273,2.8113952535511264
8727,87280.00026021709,2.688768600842547,3.1664509324685595,1.4450716427400916,0.7272727272727273,2.981935323075119
8728,87290.0002602469,2.747663992801008,2.85300512396129,0.9686399579541547,0.8181818181818182,3.1131699856815325
8729,87300.00026027672,2.8067846455276846,2.9812149423522247,1.1447917861655308,0.7272727272727273,3.3241774802589004
8730,87310.00026030654,2.751680390102775,2.8353488221923127,1.0526995483605361,0.7727272727272727,3.11745133782621
8731,87320.00026033634,2.6336943726726427,3.0939250342785614,1.1790474211983242,0.7272727272727273,3.043585486718494
8732,87330.00026036616,2.6252011297981244,2.5905262482493963,0.7145387556943178,0.7272727272727273,3.216734554664083
8733,87340.00026039597,2.779974010959697,2.8525006196874547,1.0259895187013712,0.6818181818181818,2.9584339798856005
8734,87350.00026042579,2.665636094677773,2.5325371787454283,0.9792104970434756,0.7272727272727273,3.268362428214238
8735,87360.0002604556,2.689745320515573,2.785824600957691,1.0928340423697986,0.6818181818181818,2.992314565373632
8736,87370.00026048541,2.766940932623246,2.8322612116419954,1.1303195395884866,0.7727272727272727,3.1099411068574625
8737,87380.00026051523,2.784424644512657,2.55705456925207,0.8730035181409759,0.7272727272727273,2.9811845769132503
8738,87390.00026054504,2.8359630689043023,2.826424683357759,0.87633615446488,0.6818181818181818,3.2509610012933
8739,87400.00026057486,2.7437832835532587,2.7186430328262294,0.8491407358843772,0.6818181818181818,2.9196241624353547
8740,87410.00026060468,2.7311414394092366,2.6334097395293616,0.8614678768106382,0.5909090909090909,3.0860238814127254
8741,87420.0002606345,2.628048977693937,2.7799239374408224,0.9082617211305614,0.7727272727272727,3.108045735297942
8742,87430.0002606643,2.7403689395653466,2.8728760398207274,1.0494371039631187,0.7272727272727273,3.1561171990260113
8743,87440.00026069411,2.76748294771401,2.8669559615414077,0.9478378494962368,0.5909090909090909,3.013432514114137
8744,87450.00026072393,2.7582618262923995,2.9008446159314736,1.5071919497995059,0.6818181818181818,2.967591917180368
8745,87460.00026075375,2.67963249424122,2.651491190579967,1.3641731764475151,0.6818181818181818,2.8137939152462392
8746,87470.00026078356,2.609868312362552,3.2619688841456473,1.1782834436382883,0.7272727272727273,3.235850013493294
8747,87480.00026081337,2.582515070006649,3.0331437561129366,1.00676317930201,0.7272727272727273,3.1088564640118035
8748,87490.00026084318,2.6121117675278893,3.129933345147676,0.4285103113775059,0.6818181818181818,3.003351345870835
8749,87500.000260873,2.6050244866566095,3.5537243891821015,0.8354312248967897,0.6818181818181818,3.0767460285498887
8750,87510.00026090282,2.693784213359709,3.1677857747317146,0.6069888015048744,0.6818181818181818,3.125835315682327
8751,87520.00026093263,2.7195259326896166,3.323568809469931,0.8692159516658192,0.7272727272727273,3.0114305753188777
8752,87530.00026096244,2.718368478297585,3.5483004690642854,1.2634421036151302,0.7272727272727273,2.9081466468897355
8753,87540.00026099225,2.6688408825050223,3.4801477602770454,1.2322137591737026,0.6818181818181818,3.03427465059043
8754,87550.00026102207,2.695320496092031,2.705229299568002,0.764258509505621,0.6818181818181818,3.058509541213699
8755,87560.00026105189,2.6742623906755596,3.164698577912536,0.946316588389103,0.6363636363636364,3.1413969044954237
8756,87570.0002610817,2.6901182633687983,2.784086001554101,1.0181592079350343,0.7272727272727273,3.0477523200222647
8757,87580.0002611115,2.6730138087709663,3.5088882158137724,1.0821213317725624,0.6818181818181818,3.099374148294628
8758,87590.00026114132,2.67629244378053,3.5710600261781638,1.5376022733286854,0.7727272727272727,3.069059516811997
8759,87600.00026117114,2.622423193962302,3.138367332811775,1.547859257255917,0.7272727272727273,3.2097792497652153
8760,87610.00026120096,2.63673262322873,3.186412218501714,1.7089301644092423,0.6363636363636364,3.0715655608087227
8761,87620.00026123077,2.66134012307423,3.1497379993763897,1.65289980645868,0.6818181818181818,2.9474836834427522
8762,87630.00026126057,2.7378075078433945,3.3259903245116584,1.698313775071321,0.6818181818181818,2.757529512058954
8763,87640.00026129039,2.744972342113971,3.890788863419573,1.0432504250568815,0.6818181818181818,2.965702419412109
8764,87650.00026132021,2.7450715187546115,3.5716358721006993,1.446560818527144,0.7272727272727273,3.0667037284686
8765,87660.00026135003,2.7315873966412734,3.2353799788032767,1.2220274597150387,0.7272727272727273,2.8988584210010826
8766,87670.00026137984,2.8461799601402418,3.352069331414459,0.8569710046522161,0.7727272727272727,3.097930132383774
8767,87680.00026140964,2.7061533756241016,3.2355824417071406,0.754103551322948,0.6818181818181818,2.980178752383424
8768,87690.00026143946,2.754772143221486,3.2853315047948604,1.0496597980966924,0.7272727272727273,3.0976726275473343
8769,87700.00026146928,2.5778079944889414,2.975930853790665,1.128147450821942,0.6818181818181818,3.1231001969565946
8770,87710.0002614991,2.7212822879274454,3.3809196148504803,1.012060029671159,0.7272727272727273,3.0505286273633834
8771,87720.00026152891,2.7077711534286184,3.402275194949994,1.2324418104769645,0.7272727272727273,3.2965629093451834
8772,87730.00026155873,2.8370978865803926,3.193558677788282,1.0150908913185352,0.6363636363636364,3.1209376016328414
8773,87740.00026158853,2.938937016368776,3.5166671642993435,0.665495679212709,0.6818181818181818,2.833383641847958
8774,87750.00026161835,2.833603102973436,3.2503675726610775,1.0666292200885095,0.7272727272727273,2.944216939040493
8775,87760.00026164817,2.790817507940853,3.2470548765670237,1.3349972016278457,0.7272727272727273,2.848747844292554
8776,87770.00026167798,2.6693241775211276,3.4248840088974424,1.3278957269772975,0.7272727272727273,3.159534696561303
8777,87780.0002617078,2.68307232783529,3.4740775880301347,1.0918464341326726,0.7272727272727273,2.9771138662876218
8778,87790.0002617376,2.6414165800732707,3.0224900340566814,0.9224056096598828,0.7272727272727273,3.020598844227036
8779,87800.00026176742,2.694600170513305,3.5612291308233104,1.2104070553588884,0.7272727272727273,3.1125437908211198
8780,87810.00026179723,2.5163209039178764,3.2676630528898483,1.3460122901409834,0.7272727272727273,3.394593641846641
8781,87820.00026182705,2.607943686275813,3.5389850608480313,1.6412969831922413,0.6818181818181818,3.2385806000072246
8782,87830.00026185687,2.70472735652521,3.782450911065781,1.0932179128302482,0.7727272727272727,2.9400902249337846
8783,87840.00026188667,2.8155041636518114,3.6774511338041047,1.1537682248324375,0.7272727272727273,3.1748291207876544
8784,87850.00026191649,2.6605864366175314,3.6753962963696694,1.1201684725624426,0.7272727272727273,2.9766933490955334
8785,87860.0002619463,2.6686775048503892,3.7714984386205663,1.1288062154482708,0.7272727272727273,3.3436453673952045
8786,87870.00026197612,2.712042721824051,3.5463848590171496,0.7078989889313385,0.7272727272727273,3.1648090765700223
8787,87880.00026200594,2.6850978594077644,3.601460055645243,1.1316391235355767,0.7272727272727273,2.9693254686616903
8788,87890.00026203574,2.676101403604814,3.5980293901134774,0.7031835640444335,0.6363636363636364,3.1088156688636386
8789,87900.00026206556,2.6844924100940757,3.4095535669449712,0.9907459865448502,0.6818181818181818,2.73558146728243
8790,87910.00026209537,2.782926466272824,3.106500104193168,0.5831795053466348,0.6818181818181818,3.100531431576944
8791,87920.00026212519,2.7789892582815927,3.483654687976804,1.1117992380076438,0.6818181818181818,3.2054200100445596
8792,87930.00026215501,2.8714577201178013,3.383541943905158,0.9020484723062061,0.7272727272727273,3.0361940609774516
8793,87940.00026218481,2.7217833858908147,3.2304095736417655,1.4025993705073558,0.7272727272727273,3.4057155116542264
8794,87950.00026221463,2.7520413769100056,3.400327040497901,0.6069114179351754,0.6818181818181818,2.9665519142693095
8795,87960.00026224444,2.7965389505928515,3.5578049438114334,0.8525344940784185,0.7727272727272727,3.001486752027294
8796,87970.00026227426,2.75862634627268,3.69034939823075,0.9498895214420766,0.7272727272727273,3.0668573352475
8797,87980.00026230408,2.741985953790781,3.529605860528463,1.071311077323874,0.7727272727272727,3.1127691719966046
8798,87990.00026233388,2.7415407778442664,3.5960136561707956,1.1379243468123708,0.7272727272727273,3.0512153326308895
8799,88000.0002623637,2.809850600310148,3.5643365632638924,0.8913380481223061,0.6818181818181818,2.881642199337434
8800,88010.00026239351,2.8510250384047136,3.919371362674823,1.2880051951141718,0.7727272727272727,3.1766787443811944
8801,88020.00026242333,2.82934364467583,3.860592941359456,1.0084851934646437,0.7272727272727273,3.1082159422067
8802,88030.00026245315,2.8275716933907815,3.2669312996334217,0.926196054322265,0.7272727272727273,2.92298771145224
8803,88040.00026248296,2.8307982300915313,3.8248898127871334,1.2775219198823307,0.7727272727272727,3.0026221041772625
8804,88050.00026251277,2.876872094323923,3.8086793248432587,1.1664576550959942,0.7727272727272727,3.0794641350681533
8805,88060.00026254258,2.932547485155972,3.837818881422809,1.073631178551697,0.6818181818181818,2.909657879474498
8806,88070.0002625724,2.9743988757722373,3.548934168519746,0.7864066738693236,0.7727272727272727,3.097677819431771
8807,88080.00026260222,2.8815059395110696,3.7694415072535503,1.1192628415663453,0.7727272727272727,2.789505128072171
8808,88090.00026263203,2.7491171624912347,3.3859681854464494,0.6623754290372065,0.7727272727272727,3.230751857656562
8809,88100.00026266184,2.6997137309690498,3.2812767209948634,0.9299025808729712,0.7272727272727273,3.0206746043376005
8810,88110.00026269165,2.7097308274068292,3.2193974596666872,0.9249079350904971,0.7272727272727273,3.1611464713082746
8811,88120.00026272147,2.855820822211289,3.3277257355871845,1.0721558471882704,0.7727272727272727,2.9243302946695557
8812,88130.00026275129,2.8073071170473507,3.274454309679819,0.7375133129268152,0.7727272727272727,3.073925607719507
8813,88140.0002627811,2.896693549522193,3.0653803629266645,0.7427474466984727,0.8181818181818182,3.0570794990576284
8814,88150.0002628109,2.9910814000107444,3.4336720552684405,0.8295511562505277,0.7727272727272727,3.121327130791004
8815,88160.00026284072,3.006555974798172,3.4994095465516866,1.1781284666130294,0.7727272727272727,3.0102927504542056
8816,88170.00026287054,2.847160957000091,3.6539675498020734,1.3088361077131918,0.7272727272727273,3.0437561921878378
8817,88180.00026290036,2.8615778329704193,3.7983511728984474,1.462476955412923,0.7272727272727273,3.2161008747768514
8818,88190.00026293017,2.8989949904509635,3.7982927891142477,1.3949859858630973,0.7272727272727273,3.1564193702356307
8819,88200.00026295998,2.835098769852998,3.938099573981679,1.0179386014650624,0.7727272727272727,3.0482144510688887
8820,88210.0002629898,2.790444784581113,4.0049699694495775,0.7786132575832964,0.5,3.2536546736900354
8821,88220.00026301961,2.7033971788906777,3.549458272905367,0.708097734245466,0.7272727272727273,3.3950726334446166
8822,88230.00026304943,2.83012287495322,3.7217463170199325,1.50852955457898,0.6818181818181818,2.9039533289149735
8823,88240.00026307924,2.7987667806348036,3.6452132398398702,1.210239229036205,0.6818181818181818,3.3254089398056634
8824,88250.00026310905,2.9229672034650496,3.4916161634175507,0.8805078635540196,0.6818181818181818,3.438396817592887
8825,88260.00026313886,2.901493210999461,3.4417464133392177,0.20739008684485355,0.7272727272727273,3.3821056904039937
8826,88270.00026316868,2.8622705073161416,3.4262122392706886,0.7963760213020435,0.6818181818181818,2.9562498547826976
8827,88280.0002631985,2.8963071152758384,3.63887354974223,1.194515054174702,0.6818181818181818,3.043341639137779
8828,88290.00026322831,2.8077927974233288,3.2915851208934717,0.5468110617926418,0.7272727272727273,3.1629688250994907
8829,88300.00026325812,2.8338741255875917,3.2729030768257026,1.2842816758909246,0.7727272727272727,3.097527989031266
8830,88310.00026328793,2.888489641449954,3.0946915223584486,1.0849496946826083,0.7727272727272727,3.1492318568007573
8831,88320.00026331775,2.79355408715637,3.146738963201887,1.3197961918378476,0.7727272727272727,2.9948786480295433
8832,88330.00026334757,2.8804313659187706,3.0502088079172007,0.9456849086552672,0.6363636363636364,2.738366581631377
8833,88340.00026337738,2.9026056625428853,3.342607343183318,1.3280063304381178,0.7272727272727273,2.7688381922470655
8834,88350.0002634072,2.8077909933117757,2.8739490741940865,1.0161594252074226,0.6818181818181818,3.1750948593455486
